Begin,End,Label,Type,Speaker
0.48,0.7,en,words,016559
0.7,1.11,hvernig,words,016559
1.11,1.35,finnst,words,016559
1.35,1.69,heimi,words,016559
1.69,1.89,hann,words,016559
1.89,2.19,hafa,words,016559
2.19,2.53,verið,words,016559
2.56,2.69,að,words,016559
2.69,3.02,standa,words,016559
3.02,3.25,sig,words,016559
0.48,0.6,ɛ,phones,016559
0.6,0.7,n,phones,016559
0.7,0.79,k,phones,016559
0.79,0.81,v,phones,016559
0.81,0.89,ɛ,phones,016559
0.89,0.98,t,phones,016559
0.98,1.01,n,phones,016559
1.01,1.06,ɪ,phones,016559
1.06,1.11,ɣ,phones,016559
1.11,1.17,f,phones,016559
1.17,1.2,ɪ,phones,016559
1.2,1.24,n,phones,016559
1.24,1.29,s,phones,016559
1.29,1.35,t,phones,016559
1.35,1.46,h,phones,016559
1.46,1.56,eiː,phones,016559
1.56,1.64,m,phones,016559
1.64,1.69,ɪ,phones,016559
1.69,1.78,h,phones,016559
1.78,1.83,a,phones,016559
1.83,1.89,n,phones,016559
1.89,1.99,h,phones,016559
1.99,2.05,aː,phones,016559
2.05,2.07,v,phones,016559
2.07,2.19,a,phones,016559
2.19,2.21,v,phones,016559
2.21,2.31,ɛː,phones,016559
2.31,2.32,r,phones,016559
2.32,2.52,ɪ,phones,016559
2.52,2.53,ð,phones,016559
2.56,2.68,aː,phones,016559
2.68,2.69,ð,phones,016559
2.69,2.78,s,phones,016559
2.78,2.82,t,phones,016559
2.82,2.87,a,phones,016559
2.87,2.93,n,phones,016559
2.93,2.98,t,phones,016559
2.98,3.02,a,phones,016559
3.02,3.1,s,phones,016559
3.1,3.18,ɪː,phones,016559
3.18,3.25,ɣ,phones,016559
