Begin,End,Label,Type,Speaker
0.5,0.61,og,words,018830
0.61,1.07,líka,words,018830
1.07,1.22,að,words,018830
1.22,1.44,það,words,018830
1.44,1.6,er,words,018830
1.6,2.02,engin,words,018830
2.02,2.59,tilviljun,words,018830
2.59,2.68,að,words,018830
2.68,2.74,við,words,018830
2.74,3.19,skyldum,words,018830
3.19,3.81,hittast,words,018830
0.5,0.59,ɔː,phones,018830
0.59,0.61,ɣ,phones,018830
0.61,0.71,l,phones,018830
0.71,0.95,iː,phones,018830
0.95,1.01,k,phones,018830
1.01,1.07,a,phones,018830
1.07,1.21,aː,phones,018830
1.21,1.22,ð,phones,018830
1.22,1.23,θ,phones,018830
1.23,1.41,aː,phones,018830
1.41,1.44,ð,phones,018830
1.44,1.59,ɛː,phones,018830
1.59,1.6,r,phones,018830
1.6,1.72,ei,phones,018830
1.72,1.83,ɲ,phones,018830
1.83,1.89,c,phones,018830
1.89,1.94,ɪ,phones,018830
1.94,2.02,n,phones,018830
2.02,2.1,tʰ,phones,018830
2.1,2.15,ɪ,phones,018830
2.15,2.25,l,phones,018830
2.25,2.27,v,phones,018830
2.27,2.33,ɪ,phones,018830
2.33,2.37,l,phones,018830
2.37,2.41,j,phones,018830
2.41,2.45,ʏ,phones,018830
2.45,2.59,n,phones,018830
2.59,2.67,aː,phones,018830
2.67,2.68,ð,phones,018830
2.68,2.7,v,phones,018830
2.7,2.73,ɪː,phones,018830
2.73,2.74,ð,phones,018830
2.74,2.85,s,phones,018830
2.85,2.9,c,phones,018830
2.9,2.96,ɪ,phones,018830
2.96,3.04,l,phones,018830
3.04,3.08,t,phones,018830
3.08,3.12,ʏ,phones,018830
3.12,3.19,m,phones,018830
3.19,3.24,h,phones,018830
3.24,3.28,ɪ,phones,018830
3.28,3.41,h,phones,018830
3.41,3.5,t,phones,018830
3.5,3.53,a,phones,018830
3.53,3.66,s,phones,018830
3.66,3.81,t,phones,018830
