Begin,End,Label,Type,Speaker
0.18,0.65,ætli,words,019072
0.65,0.95,það,words,019072
1.67,2.12,þyki,words,019072
2.12,2.38,eitthvað,words,019072
2.38,3.24,hallærislegt,words,019072
0.18,0.33,ai,phones,019072
0.33,0.43,h,phones,019072
0.43,0.48,t,phones,019072
0.48,0.52,l,phones,019072
0.52,0.65,ɪ,phones,019072
0.65,0.66,θ,phones,019072
0.66,0.94,aː,phones,019072
0.94,0.95,ð,phones,019072
1.67,1.68,θ,phones,019072
1.68,1.97,ɪː,phones,019072
1.97,2.03,c,phones,019072
2.03,2.12,ɪ,phones,019072
2.12,2.17,ei,phones,019072
2.17,2.28,h,phones,019072
2.28,2.31,k,phones,019072
2.31,2.33,v,phones,019072
2.33,2.37,a,phones,019072
2.37,2.38,ð,phones,019072
2.38,2.49,h,phones,019072
2.49,2.65,a,phones,019072
2.65,2.68,t,phones,019072
2.68,2.71,l,phones,019072
2.71,2.79,ai,phones,019072
2.79,2.8,r,phones,019072
2.8,2.83,ɪ,phones,019072
2.83,2.89,s,phones,019072
2.89,2.95,t,phones,019072
2.95,3.0,l,phones,019072
3.0,3.06,ɛ,phones,019072
3.06,3.21,x,phones,019072
3.21,3.24,t,phones,019072
