Begin,End,Label,Type,Speaker
0.82,1.14,hvað,words,015706
1.14,1.33,eru,words,015706
1.33,1.49,til,words,015706
1.49,1.79,mörg,words,015706
1.79,2.09,nöfn,words,015706
2.09,2.16,á,words,015706
2.16,2.72,íslandi,words,015706
0.82,0.9,k,phones,015706
0.9,0.92,v,phones,015706
0.92,1.1,aː,phones,015706
1.1,1.14,ð,phones,015706
1.14,1.26,ɛː,phones,015706
1.26,1.27,r,phones,015706
1.27,1.33,ʏ,phones,015706
1.33,1.4,tʰ,phones,015706
1.4,1.44,ɪː,phones,015706
1.44,1.49,l,phones,015706
1.49,1.57,m,phones,015706
1.57,1.65,œ,phones,015706
1.65,1.72,r,phones,015706
1.72,1.79,k,phones,015706
1.79,1.86,n,phones,015706
1.86,1.94,œ,phones,015706
1.94,2.05,p,phones,015706
2.05,2.09,n̥,phones,015706
2.09,2.16,auː,phones,015706
2.16,2.26,i,phones,015706
2.26,2.34,s,phones,015706
2.34,2.4,t,phones,015706
2.4,2.44,l,phones,015706
2.44,2.49,a,phones,015706
2.49,2.55,n,phones,015706
2.55,2.6,t,phones,015706
2.6,2.72,ɪ,phones,015706
