Begin,End,Label,Type,Speaker
0.14,0.32,hvað,words,017900
0.32,0.54,hafði,words,017900
0.54,0.65,hann,words,017900
0.65,0.92,eiginlega,words,017900
0.92,1.2,gert,words,017900
0.14,0.23,k,phones,017900
0.23,0.25,v,phones,017900
0.25,0.31,aː,phones,017900
0.31,0.32,ð,phones,017900
0.32,0.4,h,phones,017900
0.4,0.45,a,phones,017900
0.45,0.47,v,phones,017900
0.47,0.5,ð,phones,017900
0.5,0.54,ɪ,phones,017900
0.54,0.57,h,phones,017900
0.57,0.6,a,phones,017900
0.6,0.65,n,phones,017900
0.65,0.71,ei,phones,017900
0.71,0.74,j,phones,017900
0.74,0.78,ɪ,phones,017900
0.78,0.81,n,phones,017900
0.81,0.84,l,phones,017900
0.84,0.87,ɛ,phones,017900
0.87,0.89,ɣ,phones,017900
0.89,0.92,a,phones,017900
0.92,0.98,c,phones,017900
0.98,1.08,ɛ,phones,017900
1.08,1.17,r̥,phones,017900
1.17,1.2,t,phones,017900
