Begin,End,Label,Type,Speaker
1.07,1.28,var,words,014934
1.28,1.4,hann,words,014934
1.4,2.09,nútímamaður,words,014934
1.07,1.16,v,phones,014934
1.16,1.24,aː,phones,014934
1.24,1.28,r,phones,014934
1.28,1.32,h,phones,014934
1.32,1.35,a,phones,014934
1.35,1.4,n,phones,014934
1.4,1.45,n,phones,014934
1.45,1.55,uː,phones,014934
1.55,1.62,t,phones,014934
1.62,1.65,i,phones,014934
1.65,1.68,m,phones,014934
1.68,1.72,a,phones,014934
1.72,1.79,m,phones,014934
1.79,1.85,aː,phones,014934
1.85,1.9,ð,phones,014934
1.9,1.93,ʏ,phones,014934
1.93,2.09,r,phones,014934
