Begin,End,Label,Type,Speaker
0.63,0.71,en,words,017680
0.71,0.8,hvar,words,017680
0.8,0.96,er,words,017680
0.96,1.05,þá,words,017680
1.1,1.47,fólkið,words,017680
1.47,2.0,sjálft,words,017680
0.63,0.68,ɛ,phones,017680
0.68,0.71,n,phones,017680
0.71,0.74,k,phones,017680
0.74,0.76,v,phones,017680
0.76,0.79,aː,phones,017680
0.79,0.8,r,phones,017680
0.8,0.84,ɛː,phones,017680
0.84,0.96,r,phones,017680
0.96,0.97,θ,phones,017680
0.97,1.05,auː,phones,017680
1.1,1.13,f,phones,017680
1.13,1.2,ou,phones,017680
1.2,1.36,l̥,phones,017680
1.36,1.42,c,phones,017680
1.42,1.46,ɪ,phones,017680
1.46,1.47,ð,phones,017680
1.47,1.59,s,phones,017680
1.59,1.64,j,phones,017680
1.64,1.7,au,phones,017680
1.7,1.72,l̥,phones,017680
1.72,2.0,t,phones,017680
