Begin,End,Label,Type,Speaker
0.45,0.71,finnst,words,016763
0.71,0.79,þér,words,016763
0.79,0.86,hún,words,016763
0.86,1.09,nokkuð,words,016763
1.09,1.94,meiriháttar,words,016763
0.45,0.5,f,phones,016763
0.5,0.58,ɪ,phones,016763
0.58,0.61,n,phones,016763
0.61,0.66,s,phones,016763
0.66,0.71,t,phones,016763
0.71,0.72,θ,phones,016763
0.72,0.75,j,phones,016763
0.75,0.76,ɛː,phones,016763
0.76,0.79,r,phones,016763
0.79,0.82,h,phones,016763
0.82,0.83,uː,phones,016763
0.83,0.86,n,phones,016763
0.86,0.89,n,phones,016763
0.89,0.94,ɔ,phones,016763
0.94,0.97,h,phones,016763
0.97,1.03,k,phones,016763
1.03,1.08,ʏ,phones,016763
1.08,1.09,ð,phones,016763
1.09,1.15,m,phones,016763
1.15,1.31,eiː,phones,016763
1.31,1.32,r,phones,016763
1.32,1.4,ɪ,phones,016763
1.4,1.45,h,phones,016763
1.45,1.52,au,phones,016763
1.52,1.61,h,phones,016763
1.61,1.66,t,phones,016763
1.66,1.72,a,phones,016763
1.72,1.94,r,phones,016763
