Begin,End,Label,Type,Speaker
0.78,1.18,manstu,words,018843
1.18,1.44,eftir,words,018843
1.44,1.8,einhverjum,words,018843
1.8,2.2,sem,words,018843
2.2,2.43,var,words,018843
2.43,2.68,þarna,words,018843
2.68,3.12,ekki,words,018843
0.78,0.87,m,phones,018843
0.87,0.97,a,phones,018843
0.97,1.01,n,phones,018843
1.01,1.1,s,phones,018843
1.1,1.15,t,phones,018843
1.15,1.18,ʏ,phones,018843
1.18,1.25,ɛ,phones,018843
1.25,1.34,f,phones,018843
1.34,1.4,t,phones,018843
1.4,1.43,ɪ,phones,018843
1.43,1.44,r,phones,018843
1.44,1.52,ei,phones,018843
1.52,1.6,ŋ̊,phones,018843
1.6,1.65,k,phones,018843
1.65,1.67,v,phones,018843
1.67,1.7,ɛ,phones,018843
1.7,1.71,r,phones,018843
1.71,1.74,j,phones,018843
1.74,1.77,ʏ,phones,018843
1.77,1.8,m,phones,018843
1.8,1.94,s,phones,018843
1.94,2.03,ɛː,phones,018843
2.03,2.2,m,phones,018843
2.2,2.22,v,phones,018843
2.22,2.34,aː,phones,018843
2.34,2.43,r,phones,018843
2.43,2.44,θ,phones,018843
2.44,2.49,a,phones,018843
2.49,2.54,r,phones,018843
2.54,2.57,t,phones,018843
2.57,2.61,n,phones,018843
2.61,2.68,a,phones,018843
2.68,2.77,ɛ,phones,018843
2.77,2.86,h,phones,018843
2.86,2.95,c,phones,018843
2.95,3.12,ɪ,phones,018843
