Begin,End,Label,Type,Speaker
1.08,1.39,en,words,011053
1.39,1.53,ef,words,011053
1.53,1.68,hann,words,011053
1.68,2.13,ræðst,words,011053
2.13,2.32,á,words,011053
2.32,2.87,okkur,words,011053
1.08,1.21,ɛ,phones,011053
1.21,1.39,n,phones,011053
1.39,1.51,ɛː,phones,011053
1.51,1.53,v,phones,011053
1.53,1.58,h,phones,011053
1.58,1.63,a,phones,011053
1.63,1.68,n,phones,011053
1.68,1.73,r,phones,011053
1.73,1.94,aiː,phones,011053
1.94,1.95,ð,phones,011053
1.95,2.08,s,phones,011053
2.08,2.13,t,phones,011053
2.13,2.32,auː,phones,011053
2.32,2.43,ɔ,phones,011053
2.43,2.53,h,phones,011053
2.53,2.59,k,phones,011053
2.59,2.64,ʏ,phones,011053
2.64,2.87,r,phones,011053
