Begin,End,Label,Type,Speaker
0.52,1.11,em,words,017380
1.16,1.51,kemst,words,017380
1.54,2.16,england,words,017380
2.16,2.46,upp,words,017380
2.46,2.62,úr,words,017380
2.62,3.66,riðlinum,words,017380
0.52,1.11,spn,phones,017380
1.16,1.24,cʰ,phones,017380
1.24,1.33,ɛ,phones,017380
1.33,1.38,m,phones,017380
1.38,1.46,s,phones,017380
1.46,1.51,t,phones,017380
1.54,1.71,ei,phones,017380
1.71,1.8,ŋ,phones,017380
1.8,1.92,l,phones,017380
1.92,1.98,a,phones,017380
1.98,2.05,n,phones,017380
2.05,2.16,t,phones,017380
2.16,2.24,ʏ,phones,017380
2.24,2.37,h,phones,017380
2.37,2.46,p,phones,017380
2.46,2.56,uː,phones,017380
2.56,2.62,r,phones,017380
2.62,2.64,r,phones,017380
2.64,2.93,ɪ,phones,017380
2.93,3.1,ð,phones,017380
3.1,3.27,l,phones,017380
3.27,3.43,ɪ,phones,017380
3.43,3.51,n,phones,017380
3.51,3.62,ʏ,phones,017380
3.62,3.66,m,phones,017380
