Begin,End,Label,Type,Speaker
0.91,1.65,elina,words,012365
1.96,2.36,hvaða,words,012365
2.36,3.01,mánaðardagur,words,012365
3.01,3.16,er,words,012365
3.16,3.28,í,words,012365
3.28,3.66,dag,words,012365
0.91,1.65,spn,phones,012365
1.96,2.03,k,phones,012365
2.03,2.05,v,phones,012365
2.05,2.27,aː,phones,012365
2.27,2.28,ð,phones,012365
2.28,2.36,a,phones,012365
2.36,3.01,spn,phones,012365
3.01,3.15,ɛː,phones,012365
3.15,3.16,r,phones,012365
3.16,3.28,iː,phones,012365
3.28,3.33,t,phones,012365
3.33,3.5,aː,phones,012365
3.5,3.66,ɣ,phones,012365
