Begin,End,Label,Type,Speaker
1.13,1.41,en,words,018949
1.48,1.6,hvað,words,018949
1.72,1.93,var,words,018949
1.93,2.01,þá,words,018949
2.01,2.92,mikilvægt,words,018949
1.13,1.26,ɛ,phones,018949
1.26,1.41,n,phones,018949
1.48,1.49,k,phones,018949
1.49,1.51,v,phones,018949
1.51,1.59,aː,phones,018949
1.59,1.6,ð,phones,018949
1.72,1.75,v,phones,018949
1.75,1.81,aː,phones,018949
1.81,1.93,r,phones,018949
1.93,1.94,θ,phones,018949
1.94,2.01,auː,phones,018949
2.01,2.12,m,phones,018949
2.12,2.24,ɪː,phones,018949
2.24,2.32,c,phones,018949
2.32,2.36,ɪ,phones,018949
2.36,2.44,l,phones,018949
2.44,2.46,v,phones,018949
2.46,2.55,ai,phones,018949
2.55,2.73,x,phones,018949
2.73,2.92,t,phones,018949
