Begin,End,Label,Type,Speaker
0.69,0.87,er,words,015972
0.87,1.13,þetta,words,015972
1.13,1.45,byrjun,words,015972
1.45,1.58,á,words,015972
1.58,2.38,glæpasögu,words,015972
2.38,2.57,eða,words,015972
2.57,2.92,hvað,words,015972
0.69,0.81,ɛː,phones,015972
0.81,0.87,r,phones,015972
0.87,0.88,θ,phones,015972
0.88,0.92,ɛ,phones,015972
0.92,0.97,h,phones,015972
0.97,1.02,t,phones,015972
1.02,1.13,a,phones,015972
1.13,1.18,p,phones,015972
1.18,1.27,ɪ,phones,015972
1.27,1.28,r,phones,015972
1.28,1.36,j,phones,015972
1.36,1.39,ʏ,phones,015972
1.39,1.45,n,phones,015972
1.45,1.58,auː,phones,015972
1.58,1.63,k,phones,015972
1.63,1.69,l,phones,015972
1.69,1.82,aiː,phones,015972
1.82,1.91,p,phones,015972
1.91,1.97,a,phones,015972
1.97,2.09,s,phones,015972
2.09,2.24,œː,phones,015972
2.24,2.26,ɣ,phones,015972
2.26,2.38,ʏ,phones,015972
2.38,2.43,ɛː,phones,015972
2.43,2.5,ð,phones,015972
2.5,2.57,a,phones,015972
2.57,2.67,k,phones,015972
2.67,2.69,v,phones,015972
2.69,2.91,aː,phones,015972
2.91,2.92,ð,phones,015972
