Begin,End,Label,Type,Speaker
0.98,1.45,frekari,words,009801
1.45,2.08,fróðleikur,words,009801
2.08,2.22,á,words,009801
2.22,3.09,vísindavefnum,words,009801
3.75,4.01,hvað,words,009801
4.01,4.29,hefur,words,009801
4.29,4.69,mannað,words,009801
4.69,5.31,geimfar,words,009801
5.34,5.66,komist,words,009801
5.66,6.01,langt,words,009801
6.01,6.19,út,words,009801
6.19,6.26,í,words,009801
6.26,6.81,geiminn,words,009801
0.98,1.07,f,phones,009801
1.07,1.08,r,phones,009801
1.08,1.25,ɛː,phones,009801
1.25,1.32,k,phones,009801
1.32,1.37,a,phones,009801
1.37,1.38,r,phones,009801
1.38,1.45,ɪ,phones,009801
1.45,1.57,f,phones,009801
1.57,1.58,r,phones,009801
1.58,1.69,ou,phones,009801
1.69,1.75,ð,phones,009801
1.75,1.84,l,phones,009801
1.84,1.95,ei,phones,009801
1.95,2.0,k,phones,009801
2.0,2.07,ʏ,phones,009801
2.07,2.08,r,phones,009801
2.08,2.22,auː,phones,009801
2.22,2.24,v,phones,009801
2.24,2.31,iː,phones,009801
2.31,2.4,s,phones,009801
2.4,2.46,ɪ,phones,009801
2.46,2.49,n,phones,009801
2.49,2.54,t,phones,009801
2.54,2.61,a,phones,009801
2.61,2.63,v,phones,009801
2.63,2.71,ɛ,phones,009801
2.71,2.79,p,phones,009801
2.79,2.85,n,phones,009801
2.85,2.89,ʏ,phones,009801
2.89,3.09,m,phones,009801
3.75,3.84,k,phones,009801
3.84,3.86,v,phones,009801
3.86,4.0,aː,phones,009801
4.0,4.01,ð,phones,009801
4.01,4.09,h,phones,009801
4.09,4.15,ɛː,phones,009801
4.15,4.17,v,phones,009801
4.17,4.25,ʏ,phones,009801
4.25,4.29,r,phones,009801
4.29,4.69,spn,phones,009801
4.69,4.76,c,phones,009801
4.76,4.83,ei,phones,009801
4.83,4.92,m,phones,009801
4.92,5.04,f,phones,009801
5.04,5.12,a,phones,009801
5.12,5.31,r,phones,009801
5.34,5.41,kʰ,phones,009801
5.41,5.45,ɔː,phones,009801
5.45,5.52,m,phones,009801
5.52,5.56,ɪ,phones,009801
5.56,5.62,s,phones,009801
5.62,5.66,t,phones,009801
5.66,5.74,l,phones,009801
5.74,5.79,au,phones,009801
5.79,5.96,ŋ̊,phones,009801
5.96,6.01,t,phones,009801
6.01,6.14,uː,phones,009801
6.14,6.19,t,phones,009801
6.19,6.26,iː,phones,009801
6.26,6.32,c,phones,009801
6.32,6.45,eiː,phones,009801
6.45,6.53,m,phones,009801
6.53,6.56,ɪ,phones,009801
6.56,6.81,n,phones,009801
