Begin,End,Label,Type,Speaker
0.63,1.01,önnur,words,017309
1.01,1.51,spurning,words,017309
1.51,2.06,dagsins,words,017309
2.54,2.76,hvaða,words,017309
2.76,3.16,lið,words,017309
3.16,3.58,falla,words,017309
0.63,0.74,œ,phones,017309
0.74,0.77,n,phones,017309
0.77,0.8,ʏ,phones,017309
0.8,1.01,r,phones,017309
1.01,1.14,s,phones,017309
1.14,1.18,p,phones,017309
1.18,1.31,ʏ,phones,017309
1.31,1.34,r,phones,017309
1.34,1.37,t,phones,017309
1.37,1.4,n,phones,017309
1.4,1.43,i,phones,017309
1.43,1.48,ŋ,phones,017309
1.48,1.51,k,phones,017309
1.51,1.55,t,phones,017309
1.55,1.62,a,phones,017309
1.62,1.69,x,phones,017309
1.69,1.76,s,phones,017309
1.76,1.85,ɪ,phones,017309
1.85,1.9,n,phones,017309
1.9,2.06,s,phones,017309
2.54,2.57,k,phones,017309
2.57,2.59,v,phones,017309
2.59,2.72,aː,phones,017309
2.72,2.73,ð,phones,017309
2.73,2.76,a,phones,017309
2.76,2.85,l,phones,017309
2.85,3.15,ɪː,phones,017309
3.15,3.16,ð,phones,017309
3.16,3.2,f,phones,017309
3.2,3.37,a,phones,017309
3.37,3.47,t,phones,017309
3.47,3.55,l,phones,017309
3.55,3.58,a,phones,017309
