Begin,End,Label,Type,Speaker
0.78,1.09,hvaða,words,014422
1.09,1.97,stjörnumerki,words,014422
1.97,2.11,er,words,014422
2.11,2.18,á,words,014422
2.18,2.43,milli,words,014422
2.43,2.91,nauts,words,014422
2.91,3.05,og,words,014422
3.05,3.51,krabba,words,014422
0.78,0.88,k,phones,014422
0.88,0.9,v,phones,014422
0.9,1.03,aː,phones,014422
1.03,1.04,ð,phones,014422
1.04,1.09,a,phones,014422
1.09,1.19,s,phones,014422
1.19,1.24,t,phones,014422
1.24,1.28,j,phones,014422
1.28,1.36,œ,phones,014422
1.36,1.42,r,phones,014422
1.42,1.46,t,phones,014422
1.46,1.5,n,phones,014422
1.5,1.53,ʏ,phones,014422
1.53,1.57,m,phones,014422
1.57,1.63,ɛ,phones,014422
1.63,1.74,r̥,phones,014422
1.74,1.81,c,phones,014422
1.81,1.97,ɪ,phones,014422
1.97,2.1,ɛː,phones,014422
2.1,2.11,r,phones,014422
2.11,2.18,auː,phones,014422
2.18,2.23,m,phones,014422
2.23,2.29,ɪ,phones,014422
2.29,2.33,t,phones,014422
2.33,2.38,l,phones,014422
2.38,2.43,ɪ,phones,014422
2.43,2.91,spn,phones,014422
2.91,3.01,ɔː,phones,014422
3.01,3.05,ɣ,phones,014422
3.05,3.16,kʰ,phones,014422
3.16,3.17,r,phones,014422
3.17,3.28,a,phones,014422
3.28,3.39,p,phones,014422
3.39,3.51,a,phones,014422
