Begin,End,Label,Type,Speaker
0.97,1.35,þyrftu,words,010615
1.35,1.43,þeir,words,010615
1.43,1.53,að,words,010615
1.53,1.85,bíða,words,010615
1.85,1.98,í,words,010615
1.98,2.68,þúsundir,words,010615
2.68,2.88,eða,words,010615
2.88,3.4,milljónir,words,010615
3.4,3.75,ára,words,010615
0.97,0.98,θ,phones,010615
0.98,1.07,ɪ,phones,010615
1.07,1.19,r̥,phones,010615
1.19,1.26,t,phones,010615
1.26,1.35,ʏ,phones,010615
1.35,1.36,θ,phones,010615
1.36,1.42,eiː,phones,010615
1.42,1.43,r,phones,010615
1.43,1.52,aː,phones,010615
1.52,1.53,ð,phones,010615
1.53,1.58,p,phones,010615
1.58,1.7,iː,phones,010615
1.7,1.76,ð,phones,010615
1.76,1.85,a,phones,010615
1.85,1.98,iː,phones,010615
1.98,2.01,θ,phones,010615
2.01,2.12,uː,phones,010615
2.12,2.27,s,phones,010615
2.27,2.32,ʏ,phones,010615
2.32,2.38,n,phones,010615
2.38,2.44,t,phones,010615
2.44,2.57,ɪ,phones,010615
2.57,2.68,r,phones,010615
2.68,2.75,ɛː,phones,010615
2.75,2.84,ð,phones,010615
2.84,2.88,a,phones,010615
2.88,2.98,m,phones,010615
2.98,3.03,ɪ,phones,010615
3.03,3.13,l,phones,010615
3.13,3.19,j,phones,010615
3.19,3.22,ou,phones,010615
3.22,3.31,n,phones,010615
3.31,3.39,ɪ,phones,010615
3.39,3.4,r,phones,010615
3.4,3.57,auː,phones,010615
3.57,3.58,r,phones,010615
3.58,3.75,a,phones,010615
