Begin,End,Label,Type,Speaker
0.69,1.06,hvaða,words,013938
1.06,1.64,gildi,words,013938
1.64,2.0,hafa,words,013938
2.0,3.03,dagdraumar,words,013938
0.69,0.77,k,phones,013938
0.77,0.79,v,phones,013938
0.79,0.94,aː,phones,013938
0.94,0.95,ð,phones,013938
0.95,1.06,a,phones,013938
1.06,1.12,c,phones,013938
1.12,1.23,ɪ,phones,013938
1.23,1.47,l,phones,013938
1.47,1.51,t,phones,013938
1.51,1.64,ɪ,phones,013938
1.64,1.69,h,phones,013938
1.69,1.81,aː,phones,013938
1.81,1.83,v,phones,013938
1.83,2.0,a,phones,013938
2.0,3.03,spn,phones,013938
