Begin,End,Label,Type,Speaker
0.14,0.55,frekara,words,016045
0.55,0.98,lesefni,words,016045
0.98,1.01,á,words,016045
1.01,1.59,vísindavefnum,words,016045
1.92,2.15,hvaða,words,016045
2.15,2.38,dýr,words,016045
2.38,2.71,veiddi,words,016045
2.71,3.74,neanderdalsmaðurinn,words,016045
0.14,0.2,f,phones,016045
0.2,0.21,r,phones,016045
0.21,0.36,ɛː,phones,016045
0.36,0.42,k,phones,016045
0.42,0.47,a,phones,016045
0.47,0.48,r,phones,016045
0.48,0.55,a,phones,016045
0.55,0.62,l,phones,016045
0.62,0.7,ɛː,phones,016045
0.7,0.8,s,phones,016045
0.8,0.85,ɛ,phones,016045
0.85,0.89,p,phones,016045
0.89,0.94,n,phones,016045
0.94,0.98,ɪ,phones,016045
0.98,1.01,auː,phones,016045
1.01,1.03,v,phones,016045
1.03,1.11,iː,phones,016045
1.11,1.22,s,phones,016045
1.22,1.25,ɪ,phones,016045
1.25,1.26,n,phones,016045
1.26,1.3,t,phones,016045
1.3,1.34,a,phones,016045
1.34,1.36,v,phones,016045
1.36,1.4,ɛ,phones,016045
1.4,1.48,p,phones,016045
1.48,1.51,n,phones,016045
1.51,1.55,ʏ,phones,016045
1.55,1.59,m,phones,016045
1.92,1.98,k,phones,016045
1.98,2.0,v,phones,016045
2.0,2.03,aː,phones,016045
2.03,2.04,ð,phones,016045
2.04,2.15,a,phones,016045
2.15,2.2,t,phones,016045
2.2,2.31,iː,phones,016045
2.31,2.38,r,phones,016045
2.38,2.4,v,phones,016045
2.4,2.54,ei,phones,016045
2.54,2.6,t,phones,016045
2.6,2.71,ɪ,phones,016045
2.71,3.74,spn,phones,016045
