Begin,End,Label,Type,Speaker
1.69,2.13,annars,words,017809
2.13,2.38,vegar,words,017809
2.38,2.47,var,words,017809
2.47,3.04,spurt,words,017809
3.47,3.74,hvers,words,017809
3.74,4.0,vegna,words,017809
4.0,4.31,eruð,words,017809
4.31,4.39,þið,words,017809
4.39,4.66,svona,words,017809
4.66,5.06,lengi,words,017809
5.06,5.1,að,words,017809
5.1,5.53,svara,words,017809
5.53,5.86,sumum,words,017809
5.86,6.55,spurningum,words,017809
1.69,1.85,a,phones,017809
1.85,1.91,n,phones,017809
1.91,1.97,a,phones,017809
1.97,2.01,r̥,phones,017809
2.01,2.13,s,phones,017809
2.13,2.15,v,phones,017809
2.15,2.24,ɛː,phones,017809
2.24,2.26,ɣ,phones,017809
2.26,2.3,a,phones,017809
2.3,2.38,r,phones,017809
2.38,2.4,v,phones,017809
2.4,2.46,aː,phones,017809
2.46,2.47,r,phones,017809
2.47,2.63,s,phones,017809
2.63,2.7,p,phones,017809
2.7,2.82,ʏ,phones,017809
2.82,2.98,r̥,phones,017809
2.98,3.04,t,phones,017809
3.47,3.5,k,phones,017809
3.5,3.52,v,phones,017809
3.52,3.59,ɛ,phones,017809
3.59,3.63,r̥,phones,017809
3.63,3.74,s,phones,017809
3.74,3.76,v,phones,017809
3.76,3.86,ɛ,phones,017809
3.86,3.9,k,phones,017809
3.9,3.95,n,phones,017809
3.95,4.0,a,phones,017809
4.0,4.16,ɛː,phones,017809
4.16,4.17,r,phones,017809
4.17,4.3,ʏ,phones,017809
4.3,4.31,ð,phones,017809
4.31,4.32,θ,phones,017809
4.32,4.38,ɪː,phones,017809
4.38,4.39,ð,phones,017809
4.39,4.49,s,phones,017809
4.49,4.51,v,phones,017809
4.51,4.54,ɔː,phones,017809
4.54,4.6,n,phones,017809
4.6,4.66,a,phones,017809
4.66,4.73,l,phones,017809
4.73,4.81,ei,phones,017809
4.81,4.95,ɲ,phones,017809
4.95,5.01,c,phones,017809
5.01,5.06,ɪ,phones,017809
5.06,5.09,aː,phones,017809
5.09,5.1,ð,phones,017809
5.1,5.23,s,phones,017809
5.23,5.25,v,phones,017809
5.25,5.43,aː,phones,017809
5.43,5.44,r,phones,017809
5.44,5.53,a,phones,017809
5.53,5.64,s,phones,017809
5.64,5.72,ʏː,phones,017809
5.72,5.76,m,phones,017809
5.76,5.82,ʏ,phones,017809
5.82,5.86,m,phones,017809
5.86,5.99,s,phones,017809
5.99,6.04,p,phones,017809
6.04,6.11,ʏ,phones,017809
6.11,6.19,r,phones,017809
6.19,6.23,t,phones,017809
6.23,6.27,n,phones,017809
6.27,6.31,i,phones,017809
6.31,6.36,ŋ,phones,017809
6.36,6.42,k,phones,017809
6.42,6.5,ʏ,phones,017809
6.5,6.55,m,phones,017809
