Begin,End,Label,Type,Speaker
0.3,1.27,sigurleifur,words,012645
1.32,1.72,hvaða,words,012645
1.72,2.32,vikudagur,words,012645
2.32,2.44,er,words,012645
2.44,2.55,í,words,012645
2.55,2.94,dag,words,012645
0.3,0.46,s,phones,012645
0.46,0.61,ɪː,phones,012645
0.61,0.63,ɣ,phones,012645
0.63,0.73,ʏ,phones,012645
0.73,0.74,r,phones,012645
0.74,0.8,l,phones,012645
0.8,0.95,ei,phones,012645
0.95,0.97,v,phones,012645
0.97,1.1,ʏ,phones,012645
1.1,1.27,r,phones,012645
1.32,1.43,k,phones,012645
1.43,1.45,v,phones,012645
1.45,1.61,aː,phones,012645
1.61,1.62,ð,phones,012645
1.62,1.72,a,phones,012645
1.72,1.74,v,phones,012645
1.74,1.95,ɪː,phones,012645
1.95,2.0,k,phones,012645
2.0,2.08,ʏ,phones,012645
2.08,2.14,t,phones,012645
2.14,2.21,aː,phones,012645
2.21,2.23,ɣ,phones,012645
2.23,2.31,ʏ,phones,012645
2.31,2.32,r,phones,012645
2.32,2.43,ɛː,phones,012645
2.43,2.44,r,phones,012645
2.44,2.55,iː,phones,012645
2.55,2.62,t,phones,012645
2.62,2.78,aː,phones,012645
2.78,2.94,ɣ,phones,012645
