Begin,End,Label,Type,Speaker
0.6,0.98,hvað,words,011836
0.98,1.06,er,words,011836
1.06,1.83,algebra,words,011836
2.29,2.43,og,words,011836
2.43,2.67,til,words,011836
2.67,3.03,hvers,words,011836
3.03,3.13,er,words,011836
3.13,3.28,hún,words,011836
3.28,3.64,kennd,words,011836
3.64,3.69,í,words,011836
3.69,4.26,skólum,words,011836
0.6,0.75,k,phones,011836
0.75,0.77,v,phones,011836
0.77,0.94,aː,phones,011836
0.94,0.98,ð,phones,011836
0.98,1.05,ɛː,phones,011836
1.05,1.06,r,phones,011836
1.06,1.19,a,phones,011836
1.19,1.37,l,phones,011836
1.37,1.46,c,phones,011836
1.46,1.56,ɛ,phones,011836
1.56,1.62,p,phones,011836
1.62,1.63,r,phones,011836
1.63,1.83,a,phones,011836
2.29,2.37,ɔː,phones,011836
2.37,2.43,ɣ,phones,011836
2.43,2.52,tʰ,phones,011836
2.52,2.58,ɪː,phones,011836
2.58,2.67,l,phones,011836
2.67,2.78,k,phones,011836
2.78,2.8,v,phones,011836
2.8,2.87,ɛ,phones,011836
2.87,2.92,r̥,phones,011836
2.92,3.03,s,phones,011836
3.03,3.1,ɛː,phones,011836
3.1,3.13,r,phones,011836
3.13,3.16,h,phones,011836
3.16,3.19,uː,phones,011836
3.19,3.28,n,phones,011836
3.28,3.39,cʰ,phones,011836
3.39,3.46,ɛ,phones,011836
3.46,3.59,n,phones,011836
3.59,3.64,t,phones,011836
3.64,3.69,iː,phones,011836
3.69,3.8,s,phones,011836
3.8,3.86,k,phones,011836
3.86,4.0,ouː,phones,011836
4.0,4.03,l,phones,011836
4.03,4.07,ʏ,phones,011836
4.07,4.26,m,phones,011836
