Begin,End,Label,Type,Speaker
1.0,1.45,stefnan,words,017489
1.45,1.84,hlýtur,words,017489
1.84,1.99,að,words,017489
1.99,2.14,vera,words,017489
2.14,2.54,sett,words,017489
2.54,2.76,upp,words,017489
1.0,1.08,s,phones,017489
1.08,1.12,t,phones,017489
1.12,1.22,ɛ,phones,017489
1.22,1.3,p,phones,017489
1.3,1.35,n,phones,017489
1.35,1.42,a,phones,017489
1.42,1.45,n,phones,017489
1.45,1.54,l̥,phones,017489
1.54,1.68,iː,phones,017489
1.68,1.76,t,phones,017489
1.76,1.83,ʏ,phones,017489
1.83,1.84,r,phones,017489
1.84,1.98,aː,phones,017489
1.98,1.99,ð,phones,017489
1.99,2.01,v,phones,017489
2.01,2.07,ɛː,phones,017489
2.07,2.08,r,phones,017489
2.08,2.14,a,phones,017489
2.14,2.26,s,phones,017489
2.26,2.33,ɛ,phones,017489
2.33,2.49,h,phones,017489
2.49,2.54,t,phones,017489
2.54,2.67,ʏ,phones,017489
2.67,2.73,h,phones,017489
2.73,2.76,p,phones,017489
