Begin,End,Label,Type,Speaker
1.78,2.75,gabríella,words,011370
3.09,3.47,hvenær,words,011370
3.47,3.7,kemur,words,011370
3.7,3.95,vagn,words,011370
3.95,4.13,númer,words,011370
4.13,5.0,sautján,words,011370
1.78,1.86,k,phones,011370
1.86,2.06,aː,phones,011370
2.06,2.11,p,phones,011370
2.11,2.12,r,phones,011370
2.12,2.21,i,phones,011370
2.21,2.24,j,phones,011370
2.24,2.35,ɛ,phones,011370
2.35,2.47,l,phones,011370
2.47,2.75,a,phones,011370
3.09,3.19,k,phones,011370
3.19,3.21,v,phones,011370
3.21,3.29,ɛː,phones,011370
3.29,3.36,n,phones,011370
3.36,3.41,ai,phones,011370
3.41,3.47,r,phones,011370
3.47,3.55,cʰ,phones,011370
3.55,3.58,ɛː,phones,011370
3.58,3.64,m,phones,011370
3.64,3.7,ʏ,phones,011370
3.7,3.72,v,phones,011370
3.72,3.87,a,phones,011370
3.87,3.92,k,phones,011370
3.92,3.95,n̥,phones,011370
3.95,3.98,n,phones,011370
3.98,4.02,uː,phones,011370
4.02,4.09,m,phones,011370
4.09,4.12,ɛ,phones,011370
4.12,4.13,r,phones,011370
4.13,4.28,s,phones,011370
4.28,4.55,œyː,phones,011370
4.55,4.68,t,phones,011370
4.68,4.72,j,phones,011370
4.72,4.8,au,phones,011370
4.8,5.0,n,phones,011370
