Begin,End,Label,Type,Speaker
0.65,0.97,hvort,words,017767
0.97,1.05,er,words,017767
1.05,1.8,saxófónn,words,017767
2.03,2.46,tré,words,017767
2.5,2.82,eða,words,017767
2.82,4.4,málmblásturshljóðfæri,words,017767
0.65,0.72,k,phones,017767
0.72,0.74,v,phones,017767
0.74,0.83,ɔ,phones,017767
0.83,0.92,r̥,phones,017767
0.92,0.97,t,phones,017767
0.97,1.04,ɛː,phones,017767
1.04,1.05,r,phones,017767
1.05,1.16,s,phones,017767
1.16,1.31,a,phones,017767
1.31,1.35,k,phones,017767
1.35,1.44,s,phones,017767
1.44,1.51,ɔ,phones,017767
1.51,1.6,f,phones,017767
1.6,1.73,ou,phones,017767
1.73,1.78,t,phones,017767
1.78,1.8,n̥,phones,017767
2.03,2.15,tʰ,phones,017767
2.15,2.16,r,phones,017767
2.16,2.32,j,phones,017767
2.32,2.46,ɛː,phones,017767
2.5,2.61,ɛː,phones,017767
2.61,2.78,ð,phones,017767
2.78,2.82,a,phones,017767
2.82,2.93,m,phones,017767
2.93,3.05,au,phones,017767
3.05,3.12,l,phones,017767
3.12,3.15,m,phones,017767
3.15,3.31,p,phones,017767
3.31,3.37,l,phones,017767
3.37,3.45,au,phones,017767
3.45,3.55,s,phones,017767
3.55,3.61,t,phones,017767
3.61,3.68,ʏ,phones,017767
3.68,3.71,r̥,phones,017767
3.71,3.84,s,phones,017767
3.84,3.88,l̥,phones,017767
3.88,3.91,j,phones,017767
3.91,4.0,ou,phones,017767
4.0,4.01,ð,phones,017767
4.01,4.12,f,phones,017767
4.12,4.22,ai,phones,017767
4.22,4.23,r,phones,017767
4.23,4.4,ɪ,phones,017767
