Begin,End,Label,Type,Speaker
0.63,1.29,nehei,words,007211
1.33,1.48,af,words,007211
1.48,1.77,hverju,words,007211
1.77,2.09,ætti,words,007211
2.09,2.19,ég,words,007211
2.19,2.33,að,words,007211
2.33,2.67,gera,words,007211
2.67,2.9,það,words,007211
0.63,1.29,spn,phones,007211
1.33,1.45,aː,phones,007211
1.45,1.48,v,phones,007211
1.48,1.6,k,phones,007211
1.6,1.62,v,phones,007211
1.62,1.66,ɛ,phones,007211
1.66,1.67,r,phones,007211
1.67,1.72,j,phones,007211
1.72,1.77,ʏ,phones,007211
1.77,1.89,ai,phones,007211
1.89,2.0,h,phones,007211
2.0,2.04,t,phones,007211
2.04,2.09,ɪ,phones,007211
2.09,2.14,j,phones,007211
2.14,2.17,ɛː,phones,007211
2.17,2.19,ɣ,phones,007211
2.19,2.32,aː,phones,007211
2.32,2.33,ð,phones,007211
2.33,2.4,c,phones,007211
2.4,2.5,ɛː,phones,007211
2.5,2.51,r,phones,007211
2.51,2.67,a,phones,007211
2.67,2.68,θ,phones,007211
2.68,2.89,aː,phones,007211
2.89,2.9,ð,phones,007211
