Begin,End,Label,Type,Speaker
1.54,2.35,gunnleifur,words,013634
2.35,3.01,grófasti,words,013634
3.01,3.63,leikmaður,words,013634
3.63,4.49,deildarinnar,words,013634
1.54,1.6,k,phones,013634
1.6,1.69,ʏ,phones,013634
1.69,1.81,n,phones,013634
1.81,1.89,l,phones,013634
1.89,2.05,ei,phones,013634
2.05,2.07,v,phones,013634
2.07,2.19,ʏ,phones,013634
2.19,2.35,r,phones,013634
2.35,3.01,spn,phones,013634
3.01,3.1,l,phones,013634
3.1,3.27,eiː,phones,013634
3.27,3.34,k,phones,013634
3.34,3.4,m,phones,013634
3.4,3.45,a,phones,013634
3.45,3.51,ð,phones,013634
3.51,3.55,ʏ,phones,013634
3.55,3.63,r,phones,013634
3.63,3.68,t,phones,013634
3.68,3.78,ei,phones,013634
3.78,3.89,l,phones,013634
3.89,3.93,t,phones,013634
3.93,4.01,a,phones,013634
4.01,4.02,r,phones,013634
4.02,4.11,ɪ,phones,013634
4.11,4.19,n,phones,013634
4.19,4.26,a,phones,013634
4.26,4.49,r,phones,013634
