Begin,End,Label,Type,Speaker
1.11,1.45,getur,words,012961
1.45,1.73,einn,words,012961
1.73,2.17,leikmaður,words,012961
2.17,2.43,unnið,words,012961
2.43,2.79,leik,words,012961
1.11,1.19,c,phones,012961
1.19,1.33,ɛː,phones,012961
1.33,1.38,t,phones,012961
1.38,1.44,ʏ,phones,012961
1.44,1.45,r,phones,012961
1.45,1.63,ei,phones,012961
1.63,1.7,t,phones,012961
1.7,1.73,n̥,phones,012961
1.73,1.76,l,phones,012961
1.76,1.9,eiː,phones,012961
1.9,1.93,k,phones,012961
1.93,1.99,m,phones,012961
1.99,2.05,a,phones,012961
2.05,2.12,ð,phones,012961
2.12,2.16,ʏ,phones,012961
2.16,2.17,r,phones,012961
2.17,2.28,ʏ,phones,012961
2.28,2.36,n,phones,012961
2.36,2.42,ɪ,phones,012961
2.42,2.43,ð,phones,012961
2.43,2.49,l,phones,012961
2.49,2.66,eiː,phones,012961
2.66,2.79,k,phones,012961
