Begin,End,Label,Type,Speaker
0.38,0.67,hvort,words,016729
0.67,0.84,eru,words,016729
0.84,1.56,sveppir,words,016729
1.62,2.97,erfðafræðilega,words,016729
2.97,4.11,skyldari,words,016729
4.11,4.75,mönnum,words,016729
4.89,5.11,eða,words,016729
5.11,5.66,plöntum,words,016729
0.38,0.46,k,phones,016729
0.46,0.48,v,phones,016729
0.48,0.53,ɔ,phones,016729
0.53,0.61,r̥,phones,016729
0.61,0.67,t,phones,016729
0.67,0.75,ɛː,phones,016729
0.75,0.76,r,phones,016729
0.76,0.84,ʏ,phones,016729
0.84,0.98,s,phones,016729
0.98,1.0,v,phones,016729
1.0,1.1,ɛ,phones,016729
1.1,1.28,h,phones,016729
1.28,1.34,p,phones,016729
1.34,1.42,ɪ,phones,016729
1.42,1.56,r,phones,016729
1.62,1.82,ɛ,phones,016729
1.82,2.09,r,phones,016729
2.09,2.12,ð,phones,016729
2.12,2.15,a,phones,016729
2.15,2.25,f,phones,016729
2.25,2.26,r,phones,016729
2.26,2.36,aiː,phones,016729
2.36,2.49,ð,phones,016729
2.49,2.58,ɪ,phones,016729
2.58,2.67,l,phones,016729
2.67,2.82,ɛ,phones,016729
2.82,2.84,ɣ,phones,016729
2.84,2.97,a,phones,016729
2.97,3.25,s,phones,016729
3.25,3.37,c,phones,016729
3.37,3.4,ɪ,phones,016729
3.4,3.61,l,phones,016729
3.61,3.72,t,phones,016729
3.72,3.84,a,phones,016729
3.84,4.08,r,phones,016729
4.08,4.11,ɪ,phones,016729
4.11,4.22,m,phones,016729
4.22,4.29,œ,phones,016729
4.29,4.52,n,phones,016729
4.52,4.61,ʏ,phones,016729
4.61,4.75,m,phones,016729
4.89,5.04,ɛː,phones,016729
5.04,5.07,ð,phones,016729
5.07,5.11,a,phones,016729
5.11,5.26,p,phones,016729
5.26,5.29,l,phones,016729
5.29,5.34,œ,phones,016729
5.34,5.48,n̥,phones,016729
5.48,5.6,t,phones,016729
5.6,5.63,ʏ,phones,016729
5.63,5.66,m,phones,016729
