Begin,End,Label,Type,Speaker
0.64,0.92,hvers,words,013665
0.92,1.11,vegna,words,013665
1.11,1.17,er,words,013665
1.17,1.5,fólk,words,013665
1.5,1.57,á,words,013665
1.57,1.92,móti,words,013665
1.92,2.77,fóstureyðingum,words,013665
0.64,0.73,k,phones,013665
0.73,0.75,v,phones,013665
0.75,0.84,ɛ,phones,013665
0.84,0.87,r̥,phones,013665
0.87,0.92,s,phones,013665
0.92,0.94,v,phones,013665
0.94,1.0,ɛ,phones,013665
1.0,1.03,k,phones,013665
1.03,1.08,n,phones,013665
1.08,1.11,a,phones,013665
1.11,1.14,ɛː,phones,013665
1.14,1.17,r,phones,013665
1.17,1.25,f,phones,013665
1.25,1.36,ouː,phones,013665
1.36,1.45,l̥,phones,013665
1.45,1.5,k,phones,013665
1.5,1.57,auː,phones,013665
1.57,1.64,m,phones,013665
1.64,1.82,ouː,phones,013665
1.82,1.87,t,phones,013665
1.87,1.92,ɪ,phones,013665
1.92,2.01,f,phones,013665
2.01,2.1,ou,phones,013665
2.1,2.22,s,phones,013665
2.22,2.26,t,phones,013665
2.26,2.32,ʏ,phones,013665
2.32,2.33,r,phones,013665
2.33,2.43,eiː,phones,013665
2.43,2.44,ð,phones,013665
2.44,2.48,i,phones,013665
2.48,2.53,ŋ,phones,013665
2.53,2.58,k,phones,013665
2.58,2.65,ʏ,phones,013665
2.65,2.77,m,phones,013665
