Begin,End,Label,Type,Speaker
0.67,0.99,unnar,words,011458
0.99,1.14,hvað,words,011458
1.14,1.21,er,words,011458
1.21,1.46,opið,words,011458
1.46,1.86,lengi,words,011458
1.86,1.94,í,words,011458
1.94,2.42,blómabúð,words,011458
2.42,3.29,akureyrar,words,011458
0.67,0.77,ʏ,phones,011458
0.77,0.85,n,phones,011458
0.85,0.92,a,phones,011458
0.92,0.99,r,phones,011458
0.99,1.04,k,phones,011458
1.04,1.06,v,phones,011458
1.06,1.11,aː,phones,011458
1.11,1.14,ð,phones,011458
1.14,1.17,ɛː,phones,011458
1.17,1.21,r,phones,011458
1.21,1.35,ɔː,phones,011458
1.35,1.4,p,phones,011458
1.4,1.45,ɪ,phones,011458
1.45,1.46,ð,phones,011458
1.46,1.52,l,phones,011458
1.52,1.6,ei,phones,011458
1.6,1.71,ɲ,phones,011458
1.71,1.77,c,phones,011458
1.77,1.86,ɪ,phones,011458
1.86,1.94,iː,phones,011458
1.94,1.97,p,phones,011458
1.97,2.02,l,phones,011458
2.02,2.08,ouː,phones,011458
2.08,2.15,m,phones,011458
2.15,2.24,a,phones,011458
2.24,2.27,p,phones,011458
2.27,2.3,uː,phones,011458
2.3,2.42,ð,phones,011458
2.42,2.61,aː,phones,011458
2.61,2.69,k,phones,011458
2.69,2.73,ʏ,phones,011458
2.73,2.74,r,phones,011458
2.74,2.83,eiː,phones,011458
2.83,2.88,r,phones,011458
2.88,2.95,a,phones,011458
2.95,3.29,r,phones,011458
