Begin,End,Label,Type,Speaker
0.47,1.36,marel,words,013260
1.58,2.04,kanntu,words,013260
2.04,2.15,að,words,013260
2.15,2.53,spila,words,013260
2.53,3.01,lagið,words,013260
3.1,3.89,auður,words,013260
0.47,0.67,m,phones,013260
0.67,0.89,aː,phones,013260
0.89,1.18,r,phones,013260
1.18,1.21,ɛ,phones,013260
1.21,1.36,l,phones,013260
1.58,1.68,kʰ,phones,013260
1.68,1.76,a,phones,013260
1.76,1.95,n̥,phones,013260
1.95,2.0,t,phones,013260
2.0,2.04,ʏ,phones,013260
2.04,2.14,aː,phones,013260
2.14,2.15,ð,phones,013260
2.15,2.28,s,phones,013260
2.28,2.33,p,phones,013260
2.33,2.38,ɪː,phones,013260
2.38,2.46,l,phones,013260
2.46,2.53,a,phones,013260
2.53,2.64,l,phones,013260
2.64,2.75,ai,phones,013260
2.75,2.91,j,phones,013260
2.91,3.0,ɪ,phones,013260
3.0,3.01,ð,phones,013260
3.1,3.3,œyː,phones,013260
3.3,3.5,ð,phones,013260
3.5,3.63,ʏ,phones,013260
3.63,3.89,r,phones,013260
