Begin,End,Label,Type,Speaker
0.71,0.97,getur,words,012720
0.97,1.19,þetta,words,012720
1.19,1.43,haft,words,012720
1.43,1.85,slæmar,words,012720
1.85,2.56,afleiðingar,words,012720
0.71,0.76,c,phones,012720
0.76,0.83,ɛː,phones,012720
0.83,0.88,t,phones,012720
0.88,0.92,ʏ,phones,012720
0.92,0.97,r,phones,012720
0.97,0.98,θ,phones,012720
0.98,1.06,ɛ,phones,012720
1.06,1.09,h,phones,012720
1.09,1.14,t,phones,012720
1.14,1.19,a,phones,012720
1.19,1.26,h,phones,012720
1.26,1.32,a,phones,012720
1.32,1.38,f,phones,012720
1.38,1.43,t,phones,012720
1.43,1.5,s,phones,012720
1.5,1.56,t,phones,012720
1.56,1.6,l,phones,012720
1.6,1.73,aiː,phones,012720
1.73,1.79,m,phones,012720
1.79,1.84,a,phones,012720
1.84,1.85,r,phones,012720
1.85,1.98,a,phones,012720
1.98,2.0,v,phones,012720
2.0,2.09,l,phones,012720
2.09,2.16,ei,phones,012720
2.16,2.17,ð,phones,012720
2.17,2.24,i,phones,012720
2.24,2.3,ŋ,phones,012720
2.3,2.35,k,phones,012720
2.35,2.4,a,phones,012720
2.4,2.56,r,phones,012720
