Begin,End,Label,Type,Speaker
0.8,1.21,færðu,words,012308
1.21,1.43,gott,words,012308
1.52,2.14,bakland,words,012308
2.14,2.31,hvað,words,012308
2.31,2.6,varðar,words,012308
2.6,3.13,peninga,words,012308
0.8,0.83,f,phones,012308
0.83,0.94,ai,phones,012308
0.94,0.95,r,phones,012308
0.95,1.12,ð,phones,012308
1.12,1.21,ʏ,phones,012308
1.21,1.28,k,phones,012308
1.28,1.35,ɔ,phones,012308
1.35,1.4,h,phones,012308
1.4,1.43,t,phones,012308
1.52,1.58,p,phones,012308
1.58,1.75,aː,phones,012308
1.75,1.83,k,phones,012308
1.83,1.9,l,phones,012308
1.9,1.96,a,phones,012308
1.96,2.04,n,phones,012308
2.04,2.14,t,phones,012308
2.14,2.2,k,phones,012308
2.2,2.22,v,phones,012308
2.22,2.3,aː,phones,012308
2.3,2.31,ð,phones,012308
2.31,2.33,v,phones,012308
2.33,2.42,a,phones,012308
2.42,2.43,r,phones,012308
2.43,2.48,ð,phones,012308
2.48,2.55,a,phones,012308
2.55,2.6,r,phones,012308
2.6,2.67,pʰ,phones,012308
2.67,2.77,ɛː,phones,012308
2.77,2.81,n,phones,012308
2.81,2.87,i,phones,012308
2.87,2.92,ŋ,phones,012308
2.92,2.98,k,phones,012308
2.98,3.13,a,phones,012308
