Begin,End,Label,Type,Speaker
0.5,1.0,valur,words,013390
1.0,1.22,hvað,words,013390
1.22,1.34,er,words,013390
1.34,1.65,opið,words,013390
1.65,2.07,lengi,words,013390
2.07,2.12,í,words,013390
2.12,3.32,landbúnaðarháskólanum,words,013390
0.5,0.56,v,phones,013390
0.56,0.73,aː,phones,013390
0.73,0.82,l,phones,013390
0.82,0.89,ʏ,phones,013390
0.89,1.0,r,phones,013390
1.0,1.05,k,phones,013390
1.05,1.07,v,phones,013390
1.07,1.1,aː,phones,013390
1.1,1.22,ð,phones,013390
1.22,1.26,ɛː,phones,013390
1.26,1.34,r,phones,013390
1.34,1.56,ɔː,phones,013390
1.56,1.61,p,phones,013390
1.61,1.64,ɪ,phones,013390
1.64,1.65,ð,phones,013390
1.65,1.75,l,phones,013390
1.75,1.84,ei,phones,013390
1.84,1.97,ɲ,phones,013390
1.97,2.04,c,phones,013390
2.04,2.07,ɪ,phones,013390
2.07,2.12,iː,phones,013390
2.12,2.21,l,phones,013390
2.21,2.28,a,phones,013390
2.28,2.45,m,phones,013390
2.45,2.51,p,phones,013390
2.51,2.54,u,phones,013390
2.54,2.61,n,phones,013390
2.61,2.64,a,phones,013390
2.64,2.65,ð,phones,013390
2.65,2.68,a,phones,013390
2.68,2.71,r,phones,013390
2.71,2.77,h,phones,013390
2.77,2.85,auː,phones,013390
2.85,2.94,s,phones,013390
2.94,3.01,k,phones,013390
3.01,3.04,ou,phones,013390
3.04,3.09,l,phones,013390
3.09,3.12,a,phones,013390
3.12,3.18,n,phones,013390
3.18,3.22,ʏ,phones,013390
3.22,3.32,m,phones,013390
