Begin,End,Label,Type,Speaker
0.49,0.83,hver,words,015706
0.83,0.97,var,words,015706
0.97,1.84,forsætisráðherra,words,015706
1.84,2.35,íslands,words,015706
2.35,2.67,daginn,words,015706
2.67,2.88,sem,words,015706
2.88,3.24,bretar,words,015706
3.24,3.7,hernámu,words,015706
3.7,4.16,ísland,words,015706
0.49,0.59,k,phones,015706
0.59,0.61,v,phones,015706
0.61,0.78,ɛː,phones,015706
0.78,0.83,r,phones,015706
0.83,0.85,v,phones,015706
0.85,0.91,aː,phones,015706
0.91,0.97,r,phones,015706
0.97,1.04,f,phones,015706
1.04,1.09,ɔ,phones,015706
1.09,1.17,r̥,phones,015706
1.17,1.22,s,phones,015706
1.22,1.3,ai,phones,015706
1.3,1.35,t,phones,015706
1.35,1.39,ɪ,phones,015706
1.39,1.51,s,phones,015706
1.51,1.52,r,phones,015706
1.52,1.64,au,phones,015706
1.64,1.67,ð,phones,015706
1.67,1.7,h,phones,015706
1.7,1.76,ɛ,phones,015706
1.76,1.77,r,phones,015706
1.77,1.84,a,phones,015706
1.84,1.95,i,phones,015706
1.95,2.03,s,phones,015706
2.03,2.11,t,phones,015706
2.11,2.14,l,phones,015706
2.14,2.17,a,phones,015706
2.17,2.2,n,phones,015706
2.2,2.23,t,phones,015706
2.23,2.35,s,phones,015706
2.35,2.41,t,phones,015706
2.41,2.49,aiː,phones,015706
2.49,2.59,j,phones,015706
2.59,2.63,ɪ,phones,015706
2.63,2.67,n,phones,015706
2.67,2.77,s,phones,015706
2.77,2.8,ɛː,phones,015706
2.8,2.88,m,phones,015706
2.88,2.93,p,phones,015706
2.93,2.94,r,phones,015706
2.94,3.1,ɛː,phones,015706
3.1,3.17,t,phones,015706
3.17,3.21,a,phones,015706
3.21,3.24,r,phones,015706
3.24,3.32,h,phones,015706
3.32,3.4,ɛ,phones,015706
3.4,3.41,r,phones,015706
3.41,3.52,n,phones,015706
3.52,3.59,au,phones,015706
3.59,3.67,m,phones,015706
3.67,3.7,ʏ,phones,015706
3.7,3.8,i,phones,015706
3.8,3.89,s,phones,015706
3.89,3.96,t,phones,015706
3.96,4.0,l,phones,015706
4.0,4.03,a,phones,015706
4.03,4.11,n,phones,015706
4.11,4.16,t,phones,015706
