Begin,End,Label,Type,Speaker
0.88,1.26,getur,words,012364
1.26,1.69,uglan,words,012364
1.69,2.09,snúið,words,012364
2.09,2.63,hausnum,words,012364
2.63,2.69,í,words,012364
2.69,3.51,hálfhring,words,012364
3.72,3.98,eða,words,012364
3.98,4.31,getur,words,012364
4.31,4.41,hún,words,012364
4.41,4.8,snúið,words,012364
4.8,5.27,hausnum,words,012364
5.27,5.32,í,words,012364
5.32,5.77,heilan,words,012364
5.77,6.29,hring,words,012364
0.88,0.97,c,phones,012364
0.97,1.05,ɛː,phones,012364
1.05,1.19,t,phones,012364
1.19,1.23,ʏ,phones,012364
1.23,1.26,r,phones,012364
1.26,1.69,spn,phones,012364
1.69,1.79,s,phones,012364
1.79,1.85,t,phones,012364
1.85,1.92,n,phones,012364
1.92,2.03,uː,phones,012364
2.03,2.08,ɪ,phones,012364
2.08,2.09,ð,phones,012364
2.09,2.17,h,phones,012364
2.17,2.24,œy,phones,012364
2.24,2.41,s,phones,012364
2.41,2.45,t,phones,012364
2.45,2.5,n,phones,012364
2.5,2.54,ʏ,phones,012364
2.54,2.63,m,phones,012364
2.63,2.69,iː,phones,012364
2.69,2.84,h,phones,012364
2.84,2.94,au,phones,012364
2.94,3.05,l,phones,012364
3.05,3.21,r̥,phones,012364
3.21,3.31,i,phones,012364
3.31,3.43,ŋ,phones,012364
3.43,3.51,k,phones,012364
3.72,3.84,ɛː,phones,012364
3.84,3.88,ð,phones,012364
3.88,3.98,a,phones,012364
3.98,4.07,c,phones,012364
4.07,4.17,ɛː,phones,012364
4.17,4.24,t,phones,012364
4.24,4.28,ʏ,phones,012364
4.28,4.31,r,phones,012364
4.31,4.34,h,phones,012364
4.34,4.37,uː,phones,012364
4.37,4.41,n,phones,012364
4.41,4.51,s,phones,012364
4.51,4.55,t,phones,012364
4.55,4.62,n,phones,012364
4.62,4.74,uː,phones,012364
4.74,4.79,ɪ,phones,012364
4.79,4.8,ð,phones,012364
4.8,4.86,h,phones,012364
4.86,4.92,œy,phones,012364
4.92,5.06,s,phones,012364
5.06,5.11,t,phones,012364
5.11,5.14,n,phones,012364
5.14,5.18,ʏ,phones,012364
5.18,5.27,m,phones,012364
5.27,5.32,iː,phones,012364
5.32,5.42,h,phones,012364
5.42,5.54,eiː,phones,012364
5.54,5.63,l,phones,012364
5.63,5.7,a,phones,012364
5.7,5.77,n,phones,012364
5.77,5.88,r̥,phones,012364
5.88,5.96,i,phones,012364
5.96,6.11,ŋ,phones,012364
6.11,6.29,k,phones,012364
