Begin,End,Label,Type,Speaker
0.23,0.66,hvernig,words,010000
0.69,0.85,á,words,010000
0.85,1.08,ég,words,010000
1.08,1.19,að,words,010000
1.19,1.58,vera,words,010000
0.23,0.26,k,phones,010000
0.26,0.28,v,phones,010000
0.28,0.39,ɛ,phones,010000
0.39,0.52,t,phones,010000
0.52,0.57,n,phones,010000
0.57,0.63,ɪ,phones,010000
0.63,0.66,ɣ,phones,010000
0.69,0.85,auː,phones,010000
0.85,0.99,j,phones,010000
0.99,1.06,ɛː,phones,010000
1.06,1.08,ɣ,phones,010000
1.08,1.18,aː,phones,010000
1.18,1.19,ð,phones,010000
1.19,1.21,v,phones,010000
1.21,1.39,ɛː,phones,010000
1.39,1.4,r,phones,010000
1.4,1.58,a,phones,010000
