Begin,End,Label,Type,Speaker
0.6,0.85,gera,words,012948
0.85,1.8,heklugos,words,012948
1.8,2.14,boð,words,012948
2.14,2.28,á,words,012948
2.28,2.66,undan,words,012948
2.66,3.14,sér,words,012948
0.6,0.69,c,phones,012948
0.69,0.77,ɛː,phones,012948
0.77,0.78,r,phones,012948
0.78,0.85,a,phones,012948
0.85,0.99,h,phones,012948
0.99,1.06,ɛ,phones,012948
1.06,1.25,h,phones,012948
1.25,1.3,k,phones,012948
1.3,1.34,l,phones,012948
1.34,1.42,ʏ,phones,012948
1.42,1.5,k,phones,012948
1.5,1.6,ɔ,phones,012948
1.6,1.8,s,phones,012948
1.8,1.87,p,phones,012948
1.87,2.01,ɔː,phones,012948
2.01,2.14,ð,phones,012948
2.14,2.28,auː,phones,012948
2.28,2.35,ʏ,phones,012948
2.35,2.48,n,phones,012948
2.48,2.54,t,phones,012948
2.54,2.62,a,phones,012948
2.62,2.66,n,phones,012948
2.66,2.81,s,phones,012948
2.81,2.85,j,phones,012948
2.85,2.91,ɛː,phones,012948
2.91,3.14,r,phones,012948
