Begin,End,Label,Type,Speaker
0.67,0.85,af,words,015054
0.85,1.22,hverju,words,015054
1.22,1.84,þjáning,words,015054
0.67,0.75,aː,phones,015054
0.75,0.85,v,phones,015054
0.85,0.93,k,phones,015054
0.93,0.95,v,phones,015054
0.95,1.01,ɛ,phones,015054
1.01,1.02,r,phones,015054
1.02,1.07,j,phones,015054
1.07,1.22,ʏ,phones,015054
1.22,1.23,θ,phones,015054
1.23,1.3,j,phones,015054
1.3,1.41,auː,phones,015054
1.41,1.49,n,phones,015054
1.49,1.54,i,phones,015054
1.54,1.66,ŋ,phones,015054
1.66,1.84,k,phones,015054
