Begin,End,Label,Type,Speaker
0.88,1.61,fanndís,words,012516
1.77,2.06,hvaða,words,012516
2.06,2.84,stoppistöð,words,012516
2.84,2.93,er,words,012516
2.93,3.24,næst,words,012516
3.24,3.72,mér,words,012516
0.88,1.01,f,phones,012516
1.01,1.09,a,phones,012516
1.09,1.21,n,phones,012516
1.21,1.26,t,phones,012516
1.26,1.39,i,phones,012516
1.39,1.61,s,phones,012516
1.77,1.86,k,phones,012516
1.86,1.88,v,phones,012516
1.88,1.99,aː,phones,012516
1.99,2.0,ð,phones,012516
2.0,2.06,a,phones,012516
2.06,2.2,s,phones,012516
2.2,2.25,t,phones,012516
2.25,2.31,ɔ,phones,012516
2.31,2.45,h,phones,012516
2.45,2.5,p,phones,012516
2.5,2.55,ɪ,phones,012516
2.55,2.65,s,phones,012516
2.65,2.71,t,phones,012516
2.71,2.81,œː,phones,012516
2.81,2.84,ð,phones,012516
2.84,2.92,ɛː,phones,012516
2.92,2.93,r,phones,012516
2.93,3.0,n,phones,012516
3.0,3.07,ai,phones,012516
3.07,3.18,s,phones,012516
3.18,3.24,t,phones,012516
3.24,3.31,m,phones,012516
3.31,3.39,j,phones,012516
3.39,3.47,ɛː,phones,012516
3.47,3.72,r,phones,012516
