Begin,End,Label,Type,Speaker
0.56,0.89,kannski,words,017944
0.89,1.07,hefur,words,017944
1.07,1.19,hún,words,017944
1.19,1.39,verið,words,017944
1.39,1.72,ánægð,words,017944
1.72,1.84,með,words,017944
1.84,2.37,leikritið,words,017944
2.4,2.54,og,words,017944
2.54,2.69,það,words,017944
2.69,2.93,ýtt,words,017944
2.93,3.19,undir,words,017944
3.19,3.49,þetta,words,017944
0.56,0.63,kʰ,phones,017944
0.63,0.68,a,phones,017944
0.68,0.72,n,phones,017944
0.72,0.8,s,phones,017944
0.8,0.86,c,phones,017944
0.86,0.89,ɪ,phones,017944
0.89,0.92,h,phones,017944
0.92,0.99,ɛː,phones,017944
0.99,1.01,v,phones,017944
1.01,1.04,ʏ,phones,017944
1.04,1.07,r,phones,017944
1.07,1.11,h,phones,017944
1.11,1.15,uː,phones,017944
1.15,1.19,n,phones,017944
1.19,1.21,v,phones,017944
1.21,1.26,ɛː,phones,017944
1.26,1.27,r,phones,017944
1.27,1.32,ɪ,phones,017944
1.32,1.39,ð,phones,017944
1.39,1.56,auː,phones,017944
1.56,1.63,n,phones,017944
1.63,1.68,ai,phones,017944
1.68,1.71,ɣ,phones,017944
1.71,1.72,ð,phones,017944
1.72,1.79,m,phones,017944
1.79,1.83,ɛː,phones,017944
1.83,1.84,ð,phones,017944
1.84,1.89,l,phones,017944
1.89,2.0,eiː,phones,017944
2.0,2.11,k,phones,017944
2.11,2.12,r,phones,017944
2.12,2.16,ɪ,phones,017944
2.16,2.22,t,phones,017944
2.22,2.36,ɪ,phones,017944
2.36,2.37,ð,phones,017944
2.4,2.47,ɔː,phones,017944
2.47,2.54,ɣ,phones,017944
2.54,2.55,θ,phones,017944
2.55,2.61,aː,phones,017944
2.61,2.69,ð,phones,017944
2.69,2.78,i,phones,017944
2.78,2.88,h,phones,017944
2.88,2.93,t,phones,017944
2.93,3.0,ʏ,phones,017944
3.0,3.06,n,phones,017944
3.06,3.12,t,phones,017944
3.12,3.16,ɪ,phones,017944
3.16,3.19,r,phones,017944
3.19,3.2,θ,phones,017944
3.2,3.25,ɛ,phones,017944
3.25,3.31,h,phones,017944
3.31,3.36,t,phones,017944
3.36,3.49,a,phones,017944
