Begin,End,Label,Type,Speaker
0.84,0.99,en,words,014121
0.99,1.63,mamma,words,014121
1.92,2.38,manstu,words,014121
2.38,2.68,eitthvað,words,014121
2.68,2.99,eftir,words,014121
2.99,3.25,henni,words,014121
0.84,0.93,ɛ,phones,014121
0.93,0.99,n,phones,014121
0.99,1.07,m,phones,014121
1.07,1.16,a,phones,014121
1.16,1.43,m,phones,014121
1.43,1.63,a,phones,014121
1.92,1.99,m,phones,014121
1.99,2.08,a,phones,014121
2.08,2.18,n,phones,014121
2.18,2.29,s,phones,014121
2.29,2.33,t,phones,014121
2.33,2.38,ʏ,phones,014121
2.38,2.46,ei,phones,014121
2.46,2.56,h,phones,014121
2.56,2.6,k,phones,014121
2.6,2.62,v,phones,014121
2.62,2.65,a,phones,014121
2.65,2.68,ð,phones,014121
2.68,2.74,ɛ,phones,014121
2.74,2.85,f,phones,014121
2.85,2.93,t,phones,014121
2.93,2.96,ɪ,phones,014121
2.96,2.99,r,phones,014121
2.99,3.02,h,phones,014121
3.02,3.05,ɛ,phones,014121
3.05,3.11,n,phones,014121
3.11,3.25,ɪ,phones,014121
