Begin,End,Label,Type,Speaker
0.55,0.81,þannig,words,013010
0.81,0.93,að,words,013010
0.93,1.0,við,words,013010
1.0,1.52,spyrjum,words,013010
1.64,1.81,hafa,words,013010
1.81,2.34,leðurblökur,words,013010
2.34,2.72,sjón,words,013010
0.55,0.56,θ,phones,013010
0.56,0.72,a,phones,013010
0.72,0.76,n,phones,013010
0.76,0.79,ɪ,phones,013010
0.79,0.81,ɣ,phones,013010
0.81,0.92,aː,phones,013010
0.92,0.93,ð,phones,013010
0.93,0.95,v,phones,013010
0.95,0.99,ɪː,phones,013010
0.99,1.0,ð,phones,013010
1.0,1.1,s,phones,013010
1.1,1.15,p,phones,013010
1.15,1.21,ɪ,phones,013010
1.21,1.22,r,phones,013010
1.22,1.29,j,phones,013010
1.29,1.36,ʏ,phones,013010
1.36,1.52,m,phones,013010
1.64,1.67,h,phones,013010
1.67,1.73,aː,phones,013010
1.73,1.75,v,phones,013010
1.75,1.81,a,phones,013010
1.81,1.9,l,phones,013010
1.9,1.99,ɛː,phones,013010
1.99,2.03,ð,phones,013010
2.03,2.06,ʏ,phones,013010
2.06,2.09,r,phones,013010
2.09,2.15,p,phones,013010
2.15,2.19,l,phones,013010
2.19,2.24,œː,phones,013010
2.24,2.3,k,phones,013010
2.3,2.33,ʏ,phones,013010
2.33,2.34,r,phones,013010
2.34,2.45,s,phones,013010
2.45,2.5,j,phones,013010
2.5,2.58,ouː,phones,013010
2.58,2.72,n,phones,013010
