Begin,End,Label,Type,Speaker
1.25,1.6,hvaða,words,016582
1.6,2.32,fyrirbæri,words,016582
2.32,2.54,er,words,016582
2.54,2.72,það,words,016582
1.25,1.37,k,phones,016582
1.37,1.39,v,phones,016582
1.39,1.53,aː,phones,016582
1.53,1.54,ð,phones,016582
1.54,1.6,a,phones,016582
1.6,1.76,f,phones,016582
1.76,1.92,ɪː,phones,016582
1.92,1.93,r,phones,016582
1.93,2.0,ɪ,phones,016582
2.0,2.04,r,phones,016582
2.04,2.1,p,phones,016582
2.1,2.2,aiː,phones,016582
2.2,2.21,r,phones,016582
2.21,2.32,ɪ,phones,016582
2.32,2.41,ɛː,phones,016582
2.41,2.54,r,phones,016582
2.54,2.55,θ,phones,016582
2.55,2.71,aː,phones,016582
2.71,2.72,ð,phones,016582
