Begin,End,Label,Type,Speaker
0.56,1.1,málfríður,words,012240
1.68,1.97,hvað,words,012240
1.97,2.01,er,words,012240
2.01,2.14,á,words,012240
2.14,2.74,dagatalinu,words,012240
2.74,3.13,mínu,words,012240
3.13,3.17,í,words,012240
3.17,3.69,dag,words,012240
0.56,0.61,m,phones,012240
0.61,0.69,au,phones,012240
0.69,0.77,l,phones,012240
0.77,0.85,f,phones,012240
0.85,0.88,i,phones,012240
0.88,1.02,ð,phones,012240
1.02,1.07,ʏ,phones,012240
1.07,1.1,r,phones,012240
1.68,1.76,k,phones,012240
1.76,1.78,v,phones,012240
1.78,1.9,aː,phones,012240
1.9,1.97,ð,phones,012240
1.97,2.0,ɛː,phones,012240
2.0,2.01,r,phones,012240
2.01,2.14,auː,phones,012240
2.14,2.19,t,phones,012240
2.19,2.23,aː,phones,012240
2.23,2.35,ɣ,phones,012240
2.35,2.43,a,phones,012240
2.43,2.5,tʰ,phones,012240
2.5,2.56,aː,phones,012240
2.56,2.6,l,phones,012240
2.6,2.63,ɪ,phones,012240
2.63,2.7,n,phones,012240
2.7,2.74,ʏ,phones,012240
2.74,2.82,m,phones,012240
2.82,2.89,iː,phones,012240
2.89,3.1,n,phones,012240
3.1,3.13,ʏ,phones,012240
3.13,3.17,iː,phones,012240
3.17,3.21,t,phones,012240
3.21,3.42,aː,phones,012240
3.42,3.69,ɣ,phones,012240
