Begin,End,Label,Type,Speaker
1.4,1.71,ferðu,words,018269
1.71,1.92,ekki,words,018269
1.92,1.96,að,words,018269
1.96,2.13,verða,words,018269
2.13,2.92,fullnuma,words,018269
2.92,3.17,í,words,018269
3.17,3.53,iðninni,words,018269
3.53,4.02,kobbi,words,018269
4.42,4.73,eftir,words,018269
4.73,4.95,öll,words,018269
4.95,5.16,þessi,words,018269
5.16,5.37,ár,words,018269
1.4,1.5,f,phones,018269
1.5,1.58,ɛ,phones,018269
1.58,1.59,r,phones,018269
1.59,1.68,ð,phones,018269
1.68,1.71,ʏ,phones,018269
1.71,1.76,ɛ,phones,018269
1.76,1.84,h,phones,018269
1.84,1.87,c,phones,018269
1.87,1.92,ɪ,phones,018269
1.92,1.95,aː,phones,018269
1.95,1.96,ð,phones,018269
1.96,1.98,v,phones,018269
1.98,2.02,ɛ,phones,018269
2.02,2.03,r,phones,018269
2.03,2.08,ð,phones,018269
2.08,2.13,a,phones,018269
2.13,2.27,f,phones,018269
2.27,2.38,ʏ,phones,018269
2.38,2.51,t,phones,018269
2.51,2.56,l̥,phones,018269
2.56,2.6,n,phones,018269
2.6,2.73,ʏ,phones,018269
2.73,2.82,m,phones,018269
2.82,2.92,a,phones,018269
2.92,3.17,iː,phones,018269
3.17,3.53,spn,phones,018269
3.53,3.63,kʰ,phones,018269
3.63,3.73,ɔ,phones,018269
3.73,3.82,p,phones,018269
3.82,4.02,ɪ,phones,018269
4.42,4.53,ɛ,phones,018269
4.53,4.59,f,phones,018269
4.59,4.68,t,phones,018269
4.68,4.72,ɪ,phones,018269
4.72,4.73,r,phones,018269
4.73,4.84,œ,phones,018269
4.84,4.94,t,phones,018269
4.94,4.95,l̥,phones,018269
4.95,4.96,θ,phones,018269
4.96,4.99,ɛ,phones,018269
4.99,5.09,s,phones,018269
5.09,5.16,ɪ,phones,018269
5.16,5.34,auː,phones,018269
5.34,5.37,r,phones,018269
