Begin,End,Label,Type,Speaker
0.51,1.32,baltasar,words,012235
1.43,1.8,hvað,words,012235
1.8,2.3,er,words,012235
2.47,2.7,á,words,012235
2.7,3.48,dagatalinu,words,012235
3.48,3.66,í,words,012235
3.66,4.09,dag,words,012235
0.51,0.56,p,phones,012235
0.56,0.64,a,phones,012235
0.64,0.66,l̥,phones,012235
0.66,0.76,t,phones,012235
0.76,0.86,a,phones,012235
0.86,0.98,s,phones,012235
0.98,1.22,a,phones,012235
1.22,1.32,r,phones,012235
1.43,1.55,k,phones,012235
1.55,1.57,v,phones,012235
1.57,1.62,aː,phones,012235
1.62,1.8,ð,phones,012235
1.8,2.1,ɛː,phones,012235
2.1,2.3,r,phones,012235
2.47,2.7,auː,phones,012235
2.7,2.75,t,phones,012235
2.75,2.93,aː,phones,012235
2.93,2.97,ɣ,phones,012235
2.97,3.06,a,phones,012235
3.06,3.13,tʰ,phones,012235
3.13,3.21,aː,phones,012235
3.21,3.25,l,phones,012235
3.25,3.29,ɪ,phones,012235
3.29,3.38,n,phones,012235
3.38,3.48,ʏ,phones,012235
3.48,3.66,iː,phones,012235
3.66,3.73,t,phones,012235
3.73,3.88,aː,phones,012235
3.88,4.09,ɣ,phones,012235
