Begin,End,Label,Type,Speaker
0.45,0.64,hvað,words,018048
0.64,1.15,haldið,words,018048
1.15,1.36,þið,words,018048
1.36,1.51,að,words,018048
1.51,2.08,krakkarnir,words,018048
2.08,2.42,séu,words,018048
2.42,2.51,að,words,018048
2.54,2.83,gera,words,018048
2.83,3.31,allan,words,018048
3.31,3.65,daginn,words,018048
3.65,3.77,í,words,018048
3.77,4.32,skólanum,words,018048
0.45,0.57,k,phones,018048
0.57,0.59,v,phones,018048
0.59,0.63,aː,phones,018048
0.63,0.64,ð,phones,018048
0.64,0.74,h,phones,018048
0.74,0.8,a,phones,018048
0.8,0.87,l,phones,018048
0.87,0.97,t,phones,018048
0.97,1.14,ɪ,phones,018048
1.14,1.15,ð,phones,018048
1.15,1.16,θ,phones,018048
1.16,1.35,ɪː,phones,018048
1.35,1.36,ð,phones,018048
1.36,1.5,aː,phones,018048
1.5,1.51,ð,phones,018048
1.51,1.63,kʰ,phones,018048
1.63,1.64,r,phones,018048
1.64,1.69,a,phones,018048
1.69,1.8,h,phones,018048
1.8,1.87,k,phones,018048
1.87,1.95,a,phones,018048
1.95,1.98,t,phones,018048
1.98,2.03,n,phones,018048
2.03,2.07,ɪ,phones,018048
2.07,2.08,r,phones,018048
2.08,2.23,s,phones,018048
2.23,2.29,j,phones,018048
2.29,2.39,ɛː,phones,018048
2.39,2.42,ʏ,phones,018048
2.42,2.5,aː,phones,018048
2.5,2.51,ð,phones,018048
2.54,2.62,c,phones,018048
2.62,2.79,ɛː,phones,018048
2.79,2.8,r,phones,018048
2.8,2.83,a,phones,018048
2.83,3.04,a,phones,018048
3.04,3.12,t,phones,018048
3.12,3.17,l,phones,018048
3.17,3.21,a,phones,018048
3.21,3.31,n,phones,018048
3.31,3.36,t,phones,018048
3.36,3.44,aiː,phones,018048
3.44,3.58,j,phones,018048
3.58,3.62,ɪ,phones,018048
3.62,3.65,n,phones,018048
3.65,3.77,iː,phones,018048
3.77,3.9,s,phones,018048
3.9,3.94,k,phones,018048
3.94,3.98,ouː,phones,018048
3.98,4.01,l,phones,018048
4.01,4.04,a,phones,018048
4.04,4.07,n,phones,018048
4.07,4.1,ʏ,phones,018048
4.1,4.32,m,phones,018048
