Begin,End,Label,Type,Speaker
4.27,4.98,sónata,words,012065
5.33,5.52,hvar,words,012065
5.52,5.65,er,words,012065
5.65,5.97,dótið,words,012065
5.97,6.37,mitt,words,012065
4.27,4.98,spn,phones,012065
5.33,5.42,k,phones,012065
5.42,5.44,v,phones,012065
5.44,5.51,aː,phones,012065
5.51,5.52,r,phones,012065
5.52,5.6,ɛː,phones,012065
5.6,5.65,r,phones,012065
5.65,5.7,t,phones,012065
5.7,5.85,ouː,phones,012065
5.85,5.93,t,phones,012065
5.93,5.96,ɪ,phones,012065
5.96,5.97,ð,phones,012065
5.97,6.02,m,phones,012065
6.02,6.07,ɪ,phones,012065
6.07,6.17,h,phones,012065
6.17,6.37,t,phones,012065
