Begin,End,Label,Type,Speaker
0.82,1.65,ingheiður,words,012860
1.65,2.07,hvað,words,012860
2.07,2.14,er,words,012860
2.14,2.56,lengi,words,012860
2.56,2.9,opið,words,012860
2.9,3.1,í,words,012860
3.13,3.77,kjötborg,words,012860
0.82,1.65,spn,phones,012860
1.65,1.76,k,phones,012860
1.76,1.78,v,phones,012860
1.78,1.95,aː,phones,012860
1.95,2.07,ð,phones,012860
2.07,2.1,ɛː,phones,012860
2.1,2.14,r,phones,012860
2.14,2.23,l,phones,012860
2.23,2.31,ei,phones,012860
2.31,2.43,ɲ,phones,012860
2.43,2.49,c,phones,012860
2.49,2.56,ɪ,phones,012860
2.56,2.75,ɔː,phones,012860
2.75,2.81,p,phones,012860
2.81,2.89,ɪ,phones,012860
2.89,2.9,ð,phones,012860
2.9,3.1,iː,phones,012860
3.13,3.77,spn,phones,012860
