Begin,End,Label,Type,Speaker
0.45,1.4,magnúsína,words,010535
1.4,1.72,hvenær,words,010535
1.72,1.96,kemur,words,010535
1.96,2.23,leið,words,010535
2.23,2.52,númer,words,010535
2.52,3.0,þrjátíu,words,010535
3.0,3.05,og,words,010535
3.05,3.55,átta,words,010535
0.45,0.56,m,phones,010535
0.56,0.66,a,phones,010535
0.66,0.79,k,phones,010535
0.79,0.82,n,phones,010535
0.82,0.89,u,phones,010535
0.89,1.0,s,phones,010535
1.0,1.09,i,phones,010535
1.09,1.2,n,phones,010535
1.2,1.4,a,phones,010535
1.4,1.5,k,phones,010535
1.5,1.52,v,phones,010535
1.52,1.59,ɛː,phones,010535
1.59,1.63,n,phones,010535
1.63,1.68,ai,phones,010535
1.68,1.72,r,phones,010535
1.72,1.81,cʰ,phones,010535
1.81,1.85,ɛː,phones,010535
1.85,1.92,m,phones,010535
1.92,1.96,ʏ,phones,010535
1.96,2.05,l,phones,010535
2.05,2.22,eiː,phones,010535
2.22,2.23,ð,phones,010535
2.23,2.29,n,phones,010535
2.29,2.34,uː,phones,010535
2.34,2.4,m,phones,010535
2.4,2.43,ɛ,phones,010535
2.43,2.52,r,phones,010535
2.52,2.53,θ,phones,010535
2.53,2.59,r,phones,010535
2.59,2.69,j,phones,010535
2.69,2.8,auː,phones,010535
2.8,2.91,t,phones,010535
2.91,2.94,i,phones,010535
2.94,2.97,j,phones,010535
2.97,3.0,ʏ,phones,010535
3.0,3.03,ɔː,phones,010535
3.03,3.05,ɣ,phones,010535
3.05,3.13,au,phones,010535
3.13,3.23,h,phones,010535
3.23,3.34,t,phones,010535
3.34,3.55,a,phones,010535
