Begin,End,Label,Type,Speaker
0.14,0.39,frekara,words,014089
0.39,0.92,lesefni,words,014089
0.92,1.02,á,words,014089
1.02,1.85,vísindavefnum,words,014089
2.01,2.13,er,words,014089
2.13,2.96,skjaldarmerkið,words,014089
2.96,3.45,framan,words,014089
3.45,3.63,eða,words,014089
3.63,3.98,aftan,words,014089
3.98,4.06,á,words,014089
4.06,4.63,krónunni,words,014089
0.14,0.23,f,phones,014089
0.23,0.24,r,phones,014089
0.24,0.27,ɛː,phones,014089
0.27,0.28,k,phones,014089
0.28,0.31,a,phones,014089
0.31,0.32,r,phones,014089
0.32,0.39,a,phones,014089
0.39,0.45,l,phones,014089
0.45,0.55,ɛː,phones,014089
0.55,0.66,s,phones,014089
0.66,0.76,ɛ,phones,014089
0.76,0.8,p,phones,014089
0.8,0.85,n,phones,014089
0.85,0.92,ɪ,phones,014089
0.92,1.02,auː,phones,014089
1.02,1.04,v,phones,014089
1.04,1.11,iː,phones,014089
1.11,1.21,s,phones,014089
1.21,1.27,ɪ,phones,014089
1.27,1.3,n,phones,014089
1.3,1.35,t,phones,014089
1.35,1.42,a,phones,014089
1.42,1.44,v,phones,014089
1.44,1.53,ɛ,phones,014089
1.53,1.62,p,phones,014089
1.62,1.66,n,phones,014089
1.66,1.72,ʏ,phones,014089
1.72,1.85,m,phones,014089
2.01,2.12,ɛː,phones,014089
2.12,2.13,r,phones,014089
2.13,2.24,s,phones,014089
2.24,2.29,c,phones,014089
2.29,2.37,a,phones,014089
2.37,2.46,l,phones,014089
2.46,2.5,t,phones,014089
2.5,2.58,a,phones,014089
2.58,2.59,r,phones,014089
2.59,2.67,m,phones,014089
2.67,2.73,ɛ,phones,014089
2.73,2.82,r̥,phones,014089
2.82,2.88,c,phones,014089
2.88,2.95,ɪ,phones,014089
2.95,2.96,ð,phones,014089
2.96,3.07,f,phones,014089
3.07,3.08,r,phones,014089
3.08,3.25,aː,phones,014089
3.25,3.32,m,phones,014089
3.32,3.38,a,phones,014089
3.38,3.45,n,phones,014089
3.45,3.49,ɛː,phones,014089
3.49,3.54,ð,phones,014089
3.54,3.63,a,phones,014089
3.63,3.72,a,phones,014089
3.72,3.81,f,phones,014089
3.81,3.89,t,phones,014089
3.89,3.94,a,phones,014089
3.94,3.98,n,phones,014089
3.98,4.06,auː,phones,014089
4.06,4.14,kʰ,phones,014089
4.14,4.15,r,phones,014089
4.15,4.25,ouː,phones,014089
4.25,4.31,n,phones,014089
4.31,4.36,ʏ,phones,014089
4.36,4.44,n,phones,014089
4.44,4.63,ɪ,phones,014089
