Begin,End,Label,Type,Speaker
1.11,1.56,kanntu,words,013723
1.56,1.64,í,words,013723
1.64,2.1,alvöru,words,013723
2.1,2.25,að,words,013723
2.25,2.97,fljúga,words,013723
1.11,1.21,kʰ,phones,013723
1.21,1.31,a,phones,013723
1.31,1.48,n̥,phones,013723
1.48,1.53,t,phones,013723
1.53,1.56,ʏ,phones,013723
1.56,1.64,iː,phones,013723
1.64,1.78,a,phones,013723
1.78,1.92,l,phones,013723
1.92,1.94,v,phones,013723
1.94,2.02,œ,phones,013723
2.02,2.03,r,phones,013723
2.03,2.1,ʏ,phones,013723
2.1,2.24,aː,phones,013723
2.24,2.25,ð,phones,013723
2.25,2.38,f,phones,013723
2.38,2.43,l,phones,013723
2.43,2.48,j,phones,013723
2.48,2.74,uː,phones,013723
2.74,2.97,a,phones,013723
