Begin,End,Label,Type,Speaker
0.85,1.44,trostan,words,011426
1.71,2.03,kanntu,words,011426
2.03,2.08,að,words,011426
2.08,2.43,spila,words,011426
2.43,2.93,lagið,words,011426
3.03,3.28,bara,words,011426
3.28,3.5,ég,words,011426
3.5,3.71,og,words,011426
3.71,3.88,þú,words,011426
0.85,1.44,spn,phones,011426
1.71,1.8,kʰ,phones,011426
1.8,1.83,a,phones,011426
1.83,1.88,n̥,phones,011426
1.88,1.98,t,phones,011426
1.98,2.03,ʏ,phones,011426
2.03,2.07,aː,phones,011426
2.07,2.08,ð,phones,011426
2.08,2.18,s,phones,011426
2.18,2.24,p,phones,011426
2.24,2.32,ɪː,phones,011426
2.32,2.37,l,phones,011426
2.37,2.43,a,phones,011426
2.43,2.54,l,phones,011426
2.54,2.66,ai,phones,011426
2.66,2.8,j,phones,011426
2.8,2.92,ɪ,phones,011426
2.92,2.93,ð,phones,011426
3.03,3.09,p,phones,011426
3.09,3.18,aː,phones,011426
3.18,3.19,r,phones,011426
3.19,3.28,a,phones,011426
3.28,3.44,j,phones,011426
3.44,3.48,ɛː,phones,011426
3.48,3.5,ɣ,phones,011426
3.5,3.6,ɔː,phones,011426
3.6,3.71,ɣ,phones,011426
3.71,3.72,θ,phones,011426
3.72,3.88,uː,phones,011426
