Begin,End,Label,Type,Speaker
0.35,0.52,af,words,013124
0.52,0.77,hverju,words,013124
0.77,1.07,ertu,words,013124
1.07,1.48,svona,words,013124
1.48,2.08,þrjóskur,words,013124
2.08,2.64,ragnheiður,words,013124
0.35,0.49,aː,phones,013124
0.49,0.52,v,phones,013124
0.52,0.63,k,phones,013124
0.63,0.65,v,phones,013124
0.65,0.7,ɛ,phones,013124
0.7,0.71,r,phones,013124
0.71,0.74,j,phones,013124
0.74,0.77,ʏ,phones,013124
0.77,0.85,ɛ,phones,013124
0.85,0.96,r̥,phones,013124
0.96,1.03,t,phones,013124
1.03,1.07,ʏ,phones,013124
1.07,1.16,s,phones,013124
1.16,1.18,v,phones,013124
1.18,1.24,ɔː,phones,013124
1.24,1.3,n,phones,013124
1.3,1.48,a,phones,013124
1.48,1.49,θ,phones,013124
1.49,1.52,r,phones,013124
1.52,1.59,j,phones,013124
1.59,1.66,ou,phones,013124
1.66,1.85,s,phones,013124
1.85,1.96,k,phones,013124
1.96,2.04,ʏ,phones,013124
2.04,2.08,r,phones,013124
2.08,2.1,r,phones,013124
2.1,2.21,a,phones,013124
2.21,2.32,k,phones,013124
2.32,2.36,n,phones,013124
2.36,2.39,h,phones,013124
2.39,2.42,ei,phones,013124
2.42,2.45,ð,phones,013124
2.45,2.55,ʏ,phones,013124
2.55,2.64,r,phones,013124
