Begin,End,Label,Type,Speaker
0.55,0.76,var,words,016559
0.76,0.88,það,words,016559
0.88,1.36,tilviljun,words,016559
1.36,1.48,að,words,016559
1.48,1.55,þau,words,016559
1.55,1.78,áttu,words,016559
1.78,2.19,sextán,words,016559
2.19,2.33,ára,words,016559
2.33,2.72,afmæli,words,016559
2.72,2.9,þegar,words,016559
2.9,3.12,hana,words,016559
3.12,3.45,dreymdi,words,016559
3.45,3.88,drauminn,words,016559
0.55,0.6,v,phones,016559
0.6,0.67,aː,phones,016559
0.67,0.76,r,phones,016559
0.76,0.77,θ,phones,016559
0.77,0.87,aː,phones,016559
0.87,0.88,ð,phones,016559
0.88,0.96,tʰ,phones,016559
0.96,1.03,ɪ,phones,016559
1.03,1.11,l,phones,016559
1.11,1.13,v,phones,016559
1.13,1.17,ɪ,phones,016559
1.17,1.21,l,phones,016559
1.21,1.24,j,phones,016559
1.24,1.27,ʏ,phones,016559
1.27,1.36,n,phones,016559
1.36,1.47,aː,phones,016559
1.47,1.48,ð,phones,016559
1.48,1.49,θ,phones,016559
1.49,1.55,œyː,phones,016559
1.55,1.63,au,phones,016559
1.63,1.69,h,phones,016559
1.69,1.75,t,phones,016559
1.75,1.78,ʏ,phones,016559
1.78,1.91,s,phones,016559
1.91,1.97,ɛ,phones,016559
1.97,2.01,k,phones,016559
2.01,2.06,s,phones,016559
2.06,2.13,t,phones,016559
2.13,2.16,au,phones,016559
2.16,2.19,n,phones,016559
2.19,2.27,auː,phones,016559
2.27,2.28,r,phones,016559
2.28,2.33,a,phones,016559
2.33,2.42,a,phones,016559
2.42,2.5,m,phones,016559
2.5,2.55,ai,phones,016559
2.55,2.61,l,phones,016559
2.61,2.72,ɪ,phones,016559
2.72,2.73,θ,phones,016559
2.73,2.79,ɛː,phones,016559
2.79,2.81,ɣ,phones,016559
2.81,2.87,a,phones,016559
2.87,2.9,r,phones,016559
2.9,2.96,h,phones,016559
2.96,3.0,aː,phones,016559
3.0,3.07,n,phones,016559
3.07,3.12,a,phones,016559
3.12,3.19,t,phones,016559
3.19,3.2,r,phones,016559
3.2,3.27,ei,phones,016559
3.27,3.34,m,phones,016559
3.34,3.39,t,phones,016559
3.39,3.45,ɪ,phones,016559
3.45,3.51,t,phones,016559
3.51,3.52,r,phones,016559
3.52,3.62,œyː,phones,016559
3.62,3.71,m,phones,016559
3.71,3.76,ɪ,phones,016559
3.76,3.88,n,phones,016559
