Begin,End,Label,Type,Speaker
0.63,1.26,ævi,words,013227
1.87,2.26,kanntu,words,013227
2.26,2.35,að,words,013227
2.35,2.71,spila,words,013227
2.71,3.32,lagið,words,013227
3.32,3.72,ísaðar,words,013227
3.72,4.26,gellur,words,013227
0.63,1.01,aiː,phones,013227
1.01,1.03,v,phones,013227
1.03,1.26,ɪ,phones,013227
1.87,1.96,kʰ,phones,013227
1.96,2.06,a,phones,013227
2.06,2.17,n̥,phones,013227
2.17,2.22,t,phones,013227
2.22,2.26,ʏ,phones,013227
2.26,2.34,aː,phones,013227
2.34,2.35,ð,phones,013227
2.35,2.43,s,phones,013227
2.43,2.47,p,phones,013227
2.47,2.59,ɪː,phones,013227
2.59,2.65,l,phones,013227
2.65,2.71,a,phones,013227
2.71,2.79,l,phones,013227
2.79,2.92,ai,phones,013227
2.92,3.28,j,phones,013227
3.28,3.31,ɪ,phones,013227
3.31,3.32,ð,phones,013227
3.32,3.72,spn,phones,013227
3.72,3.81,c,phones,013227
3.81,3.91,ɛ,phones,013227
3.91,4.05,l,phones,013227
4.05,4.16,ʏ,phones,013227
4.16,4.26,r,phones,013227
