Begin,End,Label,Type,Speaker
0.83,0.95,og,words,012680
0.98,1.38,ekkert,words,012680
1.38,1.66,heyrt,words,012680
1.66,1.74,í,words,012680
1.74,2.02,henni,words,012680
0.83,0.92,ɔː,phones,012680
0.92,0.95,ɣ,phones,012680
0.98,1.05,ɛ,phones,012680
1.05,1.17,h,phones,012680
1.17,1.24,c,phones,012680
1.24,1.27,ɛ,phones,012680
1.27,1.33,r̥,phones,012680
1.33,1.38,t,phones,012680
1.38,1.43,h,phones,012680
1.43,1.47,ei,phones,012680
1.47,1.59,r̥,phones,012680
1.59,1.66,t,phones,012680
1.66,1.74,iː,phones,012680
1.74,1.77,h,phones,012680
1.77,1.8,ɛ,phones,012680
1.8,1.86,n,phones,012680
1.86,2.02,ɪ,phones,012680
