Begin,End,Label,Type,Speaker
0.95,1.29,hvenær,words,014212
1.29,1.48,er,words,014212
1.48,2.04,birting,words,014212
2.04,2.32,þessa,words,014212
2.32,2.81,dagana,words,014212
2.85,3.09,og,words,014212
3.15,4.38,sólarupprás,words,014212
0.95,1.06,k,phones,014212
1.06,1.08,v,phones,014212
1.08,1.16,ɛː,phones,014212
1.16,1.21,n,phones,014212
1.21,1.28,ai,phones,014212
1.28,1.29,r,phones,014212
1.29,1.39,ɛː,phones,014212
1.39,1.48,r,phones,014212
1.48,1.53,p,phones,014212
1.53,1.6,ɪ,phones,014212
1.6,1.77,r̥,phones,014212
1.77,1.85,t,phones,014212
1.85,1.88,i,phones,014212
1.88,1.97,ŋ,phones,014212
1.97,2.04,k,phones,014212
2.04,2.05,θ,phones,014212
2.05,2.13,ɛ,phones,014212
2.13,2.23,s,phones,014212
2.23,2.32,a,phones,014212
2.32,2.37,t,phones,014212
2.37,2.42,aː,phones,014212
2.42,2.56,ɣ,phones,014212
2.56,2.6,a,phones,014212
2.6,2.65,n,phones,014212
2.65,2.81,a,phones,014212
2.85,3.03,ɔː,phones,014212
3.03,3.09,ɣ,phones,014212
3.15,3.29,s,phones,014212
3.29,3.46,ouː,phones,014212
3.46,3.55,l,phones,014212
3.55,3.62,a,phones,014212
3.62,3.72,r,phones,014212
3.72,3.76,ʏ,phones,014212
3.76,3.91,h,phones,014212
3.91,4.02,p,phones,014212
4.02,4.03,r,phones,014212
4.03,4.13,au,phones,014212
4.13,4.38,s,phones,014212
