Begin,End,Label,Type,Speaker
0.81,1.43,fídes,words,013520
1.65,1.94,kanntu,words,013520
1.94,1.98,að,words,013520
1.98,2.31,spila,words,013520
2.31,2.84,lagið,words,013520
3.06,3.34,fyrir,words,013520
3.34,3.74,löngu,words,013520
3.74,4.43,síðan,words,013520
0.81,0.85,f,phones,013520
0.85,1.1,iː,phones,013520
1.1,1.15,t,phones,013520
1.15,1.28,ɛ,phones,013520
1.28,1.43,s,phones,013520
1.65,1.72,kʰ,phones,013520
1.72,1.78,a,phones,013520
1.78,1.88,n̥,phones,013520
1.88,1.91,t,phones,013520
1.91,1.94,ʏ,phones,013520
1.94,1.97,aː,phones,013520
1.97,1.98,ð,phones,013520
1.98,2.09,s,phones,013520
2.09,2.14,p,phones,013520
2.14,2.2,ɪː,phones,013520
2.2,2.26,l,phones,013520
2.26,2.31,a,phones,013520
2.31,2.4,l,phones,013520
2.4,2.51,ai,phones,013520
2.51,2.67,j,phones,013520
2.67,2.83,ɪ,phones,013520
2.83,2.84,ð,phones,013520
3.06,3.15,f,phones,013520
3.15,3.25,ɪː,phones,013520
3.25,3.26,r,phones,013520
3.26,3.3,ɪ,phones,013520
3.3,3.34,r,phones,013520
3.34,3.4,l,phones,013520
3.4,3.53,œ,phones,013520
3.53,3.65,ŋ,phones,013520
3.65,3.7,k,phones,013520
3.7,3.74,ʏ,phones,013520
3.74,3.86,s,phones,013520
3.86,4.06,iː,phones,013520
4.06,4.07,ð,phones,013520
4.07,4.18,a,phones,013520
4.18,4.43,n,phones,013520
