Begin,End,Label,Type,Speaker
0.58,0.83,er,words,004598
0.83,0.98,til,words,004598
0.98,1.56,íslensk,words,004598
1.66,2.12,hjátrú,words,004598
2.12,2.28,um,words,004598
2.28,2.97,norðurljós,words,004598
0.58,0.73,ɛː,phones,004598
0.73,0.83,r,phones,004598
0.83,0.89,tʰ,phones,004598
0.89,0.94,ɪː,phones,004598
0.94,0.98,l,phones,004598
0.98,1.18,i,phones,004598
1.18,1.26,s,phones,004598
1.26,1.32,t,phones,004598
1.32,1.36,l,phones,004598
1.36,1.43,ɛ,phones,004598
1.43,1.46,n,phones,004598
1.46,1.53,s,phones,004598
1.53,1.56,k,phones,004598
1.66,1.67,ç,phones,004598
1.67,1.9,auː,phones,004598
1.9,1.98,t,phones,004598
1.98,1.99,r,phones,004598
1.99,2.12,u,phones,004598
2.12,2.19,ʏ,phones,004598
2.19,2.28,m,phones,004598
2.28,2.33,n,phones,004598
2.33,2.41,ɔ,phones,004598
2.41,2.48,r,phones,004598
2.48,2.51,ð,phones,004598
2.51,2.57,ʏ,phones,004598
2.57,2.58,r,phones,004598
2.58,2.66,l,phones,004598
2.66,2.71,j,phones,004598
2.71,2.81,ouː,phones,004598
2.81,2.97,s,phones,004598
