Begin,End,Label,Type,Speaker
0.82,1.43,úddi,words,012364
1.48,1.7,er,words,012364
1.7,2.2,bolti,words,012364
2.2,2.29,á,words,012364
2.29,3.15,mánudaginn,words,012364
0.82,1.43,spn,phones,012364
1.48,1.61,ɛː,phones,012364
1.61,1.7,r,phones,012364
1.7,1.76,p,phones,012364
1.76,1.84,ɔ,phones,012364
1.84,1.86,l̥,phones,012364
1.86,2.12,t,phones,012364
2.12,2.2,ɪ,phones,012364
2.2,2.29,auː,phones,012364
2.29,2.38,m,phones,012364
2.38,2.51,auː,phones,012364
2.51,2.56,n,phones,012364
2.56,2.67,ʏ,phones,012364
2.67,2.73,t,phones,012364
2.73,2.84,aiː,phones,012364
2.84,2.9,j,phones,012364
2.9,2.94,ɪ,phones,012364
2.94,3.15,n,phones,012364
